source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
C1=CC(=C(C=C1OC2=C(C=C(C=C2I)CC(C(=O)O)N)I)I)O,CCOC(=O)C1=C(NC(=C(C1C2=C(C(=CC=C2)Cl)Cl)C(=O)OC)C)C,0,unreported_twosides_sampled,0.9999995231628418,0.9999819049949387,0.5234977964951845,1,0.4764841084997542,0.0002156900278862279,0.0008525149190110827,1.0,interaction,1,False,0.7441860465116279,1.0,0.7441860465116279,False,True,False
CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9999998807907104,0.9999819049949387,0.5234977964951845,1,0.4764841084997542,0.0002156900278862279,0.0008525149190110827,1.0,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
C1=CC(=C(C=C1OC2=C(C=C(C=C2I)CC(C(=O)O)N)I)I)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4COC5=CC=CC=C5O4)N)OC,0,unreported_twosides_sampled,1.0,0.9999819049949387,0.5234977964951845,1,0.4764841084997542,0.0002156900278862279,0.0008525149190110827,1.0,interaction,1,False,0.7441860465116279,1.0,0.7441860465116279,False,True,False
C1=CC(=C(C=C1OC2=C(C=C(C=C2I)CC(C(=O)O)N)I)I)O,CCCC1=NN(C2=C1NC(=NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C,0,unreported_twosides_sampled,0.9999998807907104,0.9999819049949387,0.5234977964951845,1,0.4764841084997542,0.0002156900278862279,0.0008525149190110827,1.0,interaction,1,False,0.7441860465116279,1.0,0.7441860465116279,False,True,False
C1=CC(=C(C=C1OC2=C(C=C(C=C2I)CC(C(=O)O)N)I)I)O,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,0,unreported_twosides_sampled,0.9999995231628418,0.9999819049949387,0.5234977964951845,1,0.4764841084997542,0.0002156900278862279,0.0008525149190110827,1.0,interaction,1,False,0.7441860465116279,1.0,0.7441860465116279,False,True,False
C1=CC(=C(C=C1OC2=C(C=C(C=C2I)CC(C(=O)O)N)I)I)O,CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,0,unreported_twosides_sampled,0.9999994039535522,0.9999819049949387,0.5234977964951845,1,0.4764841084997542,0.0002156900278862279,0.0008525149190110827,1.0,interaction,1,False,0.7441860465116279,1.0,0.7441860465116279,False,True,False
C1=CC(=C(C=C1OC2=C(C=C(C=C2I)CC(C(=O)O)N)I)I)O,CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,0,unreported_twosides_sampled,0.9999998807907104,0.9999819049949387,0.5234977964951845,1,0.4764841084997542,0.0002156900278862279,0.0008525149190110827,1.0,interaction,1,False,0.7441860465116279,1.0,0.7441860465116279,False,True,False
C1=CC(=C(C=C1OC2=C(C=C(C=C2I)CC(C(=O)O)N)I)I)O,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,0,unreported_twosides_sampled,0.9999997615814209,0.9999819049949387,0.5234977964951845,1,0.4764841084997542,0.0002156900278862279,0.0008525149190110827,1.0,interaction,1,False,0.7441860465116279,1.0,0.7441860465116279,False,True,False
C1C2=C(C=CC(=C2Cl)Cl)NC3=NC(=O)CN31,CC(=O)NC1=CC=C(C=C1)O,0,unreported_twosides_sampled,0.9999994039535522,0.9999819049949387,0.5234977964951845,1,0.4764841084997542,0.0002156900278862279,0.0008525149190110827,1.0,interaction,1,False,0.23943661971830985,1.0,0.23943661971830985,False,True,True
C1=CC(=C(C=C1OC2=C(C=C(C=C2I)CC(C(=O)O)N)I)I)O,CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,0,unreported_twosides_sampled,0.9999990463256836,0.9999819049949387,0.5234977964951845,1,0.4764841084997542,0.0002156900278862279,0.0008525149190110827,1.0,interaction,1,False,0.7441860465116279,1.0,0.7441860465116279,False,True,False
