source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,1,reported_twosides,0.00013722293078899384,0.0004995202913582077,0.5234977964951845,0,0.5229982762038262,0.00429667999994245,0.9548167092924126,0.0008525149190110827,no_interaction,1,False,0.86,1.0,0.86,False,True,False
CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,1,reported_twosides,0.00031564506934955716,0.000985052551569328,0.5234977964951845,0,0.5225127439436151,0.0078039043656170145,0.9377664109121909,0.0008525149190110827,no_interaction,1,False,0.7313432835820896,1.0,0.7313432835820896,False,True,False
CCCCCC(CCC1C(CC2C1CC3=C(C2)C(=CC=C3)OCC(=O)O)O)O,CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO,1,reported_twosides,0.00036390163586474955,0.0011061510273769456,0.5234977964951845,0,0.5223916454678075,0.008634963968833089,0.9317988064791134,0.0008525149190110827,no_interaction,1,False,1.0,0.86,0.86,True,False,False
CCCCCCCCCCNCC=C.C[N+](C)(C)CCCCCCNCC=C.C=CCN.C1C(O1)CCl.Cl.[Cl-],CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO,1,reported_twosides,0.00041627121390774846,0.0012342436677707513,0.5234977964951845,0,0.5222635528274138,0.009499577979405585,0.928388746803069,0.0008525149190110827,no_interaction,1,False,1.0,0.86,0.86,True,False,False
CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO,CCOC(=O)C(CCC1=CC=CC=C1)NC2CCC3=CC=CC=C3N(C2=O)CC(=O)O,1,reported_twosides,0.0006307566654868424,0.0017316527949941662,0.5234977964951845,0,0.5217661437001903,0.012741176800797003,0.9190110826939472,0.0008525149190110827,no_interaction,1,False,0.86,1.0,0.86,False,True,False
CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO,COC1=C(C=C(C=C1)Cl)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCCCC3,1,reported_twosides,0.0006883006426505744,0.0018592999384465382,0.5234977964951845,0,0.5216384965567379,0.013548021437433427,0.9164535379369139,0.0008525149190110827,no_interaction,1,False,0.86,1.0,0.86,False,True,False
CCC(C)C1C(CCC2(O1)CC3CC(O2)CC=C(C(C(C=CC=C4COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)O)OC)OC)C)C.CC1CCC2(CC3CC(O2)CC=C(C(C(C=CC=C4COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)O)OC)OC)C)OC1C(C)C,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.0006964217755012214,0.0018771512379990153,0.5234977964951845,0,0.5216206452571854,0.013660143665029349,0.9164535379369139,0.0008525149190110827,no_interaction,1,False,1.0,0.603448275862069,0.603448275862069,True,False,False
C1=NNC2=C1NC=NC2=O,CC(=O)N(CC(CO)O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I,1,reported_twosides,0.000755610759370029,0.0020061189174340774,0.5234977964951845,0,0.5214916775777504,0.014465219916411918,0.9130434782608695,0.0008525149190110827,no_interaction,1,False,0.28205128205128205,1.0,0.28205128205128205,False,True,True
CC1=C(C2=CC3=NC(=CC4=C(C(=C(N4)C=C5C6(C(C(=CC=C6C(=N5)C=C1N2)C(=O)OC)C(=O)OC)C)C)CCC(=O)OC)C(=C3C)CCC(=O)O)C=C,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.0008624972542747855,0.0022343853630911728,0.5234977964951845,0,0.5212634111320933,0.015870104274025548,0.9096334185848253,0.0008525149190110827,no_interaction,1,False,1.0,0.603448275862069,0.603448275862069,True,False,False
CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C,COC1C(C(C(C(O1)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)COS(=O)(=O)O)OC4C(C(C(C(O4)C(=O)O)OC5C(C(C(C(O5)COS(=O)(=O)O)O)O)NS(=O)(=O)O)O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O)NS(=O)(=O)O,1,reported_twosides,0.0009659220231696963,0.002450273194050664,0.5234977964951845,0,0.5210475233011338,0.017177222735628044,0.9045183290707587,0.0008525149190110827,no_interaction,1,False,0.7313432835820896,1.0,0.7313432835820896,False,True,False
