source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.00021834757353644818,0.0005339401442314329,0.4858491299419137,0,0.4853151897976823,0.004557157665094806,0.9499151103565365,0.0008488964346349745,no_interaction,1,False,1.0,0.30612244897959184,0.30612244897959184,True,False,True
CC(C1CCC(C(O1)OC2C(CC(C(C2O)OC3C(C(C(CO3)(C)O)NC)O)N)N)N)NC,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.00040333159267902374,0.0009226248195675556,0.4858491299419137,0,0.48492650512234614,0.0073697669197215696,0.9371816638370118,0.0008488964346349745,no_interaction,1,False,1.0,0.30612244897959184,0.30612244897959184,True,False,True
CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)O,1,reported_twosides,0.000443630589870736,0.0010043430147865361,0.4858491299419137,0,0.4848447869271272,0.007937241823656979,0.9371816638370118,0.0008488964346349745,no_interaction,1,False,0.4473684210526316,1.0,0.4473684210526316,False,True,False
CC1C=CC=C(C(=O)NC2=C(C3=C(C4=C(C(=C3O)C)OC(C4=O)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C(=O)C2=CNN5CCN(CC5)C)O)C,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.0004967873683199286,0.0011109096692532526,0.4858491299419137,0,0.48473822027266045,0.008667339920731168,0.932937181663837,0.0008488964346349745,no_interaction,1,False,1.0,0.30612244897959184,0.30612244897959184,True,False,True
C1C(C(OC1N2C=NC3=C(N=C(N=C32)Cl)N)CO)O,CC(C(=O)O)N.CC(=O)O.C1=CC(=CC=C1CC(C(=O)O)N)O.C(CCN)CC(C(=O)O)N.C(CC(=O)O)C(C(=O)O)N,1,reported_twosides,0.0005211937241256237,0.0011594136167699927,0.4858491299419137,0,0.48468971632514374,0.008996192828724232,0.932937181663837,0.0008488964346349745,no_interaction,1,False,0.6296296296296297,1.0,0.6296296296296297,False,True,False
CCCCCC1=CC(=C2C3C=C(CCC3C(OC2=C1)(C)C)C)O,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.0005654982523992658,0.0012468367834440885,0.4858491299419137,0,0.4846022931584696,0.009583838155102468,0.9320882852292021,0.0008488964346349745,no_interaction,1,False,1.0,0.30612244897959184,0.30612244897959184,True,False,True
CC(C)OC(=O)OCOP(=O)(COC(C)CN1C=NC2=C(N=CN=C21)N)OCOC(=O)OC(C)C,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.0006193736335262656,0.0013521438829418948,0.4858491299419137,0,0.4844969860589718,0.010283578196164211,0.9295415959252971,0.0008488964346349745,no_interaction,1,False,1.0,0.30612244897959184,0.30612244897959184,True,False,True
CC(=O)OCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)[O-],CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.0006925201741978526,0.0014935349012853922,0.4858491299419137,0,0.4843555950406283,0.011210267477001042,0.9278438030560272,0.0008488964346349745,no_interaction,1,False,1.0,0.30612244897959184,0.30612244897959184,True,False,True
C1C2CC3CC(CC1N3CC2=O)OC(=O)C4=CNC5=CC=CC=C54,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.0007118972716853023,0.0015307093108321327,0.4858491299419137,0,0.48431842063108155,0.01145163174219916,0.9269949066213922,0.0008488964346349745,no_interaction,1,False,1.0,0.30612244897959184,0.30612244897959184,True,False,True
CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1,reported_twosides,0.0007197922095656395,0.001545823537040257,0.4858491299419137,0,0.48430330640487346,0.011549504877800815,0.9269949066213922,0.0008488964346349745,no_interaction,1,False,1.0,0.30612244897959184,0.30612244897959184,True,False,True
