source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCCCOC,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9999774694442749,0.9999267742190565,0.4858491299419137,1,0.5140776442771429,0.0007704762766841762,0.0008488964346349745,0.9821731748726655,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
CNC1CCC(C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.999971866607666,0.9999107400971746,0.4858491299419137,1,0.5140616101552609,0.0009215115207998827,0.0008488964346349745,0.9779286926994907,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
CN(C)CCC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2,COC(=O)C(C1=CC=CC=C1Cl)N2CCC3=C(C2)C=CS3,0,unreported_twosides_sampled,0.9999707937240601,0.9999077114083553,0.4858491299419137,1,0.5140585814664416,0.0009496998018686564,0.0008488964346349745,0.9770797962648556,interaction,1,False,0.28846153846153844,1.0,0.28846153846153844,False,True,True
CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)S)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9999701976776123,0.9999060340407939,0.4858491299419137,1,0.5140569040988803,0.0009652682282253562,0.0008488964346349745,0.9770797962648556,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C3CCCC3CC2C(=O)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9999628067016602,0.9998855142022524,0.4858491299419137,1,0.5140363842603386,0.0011534447024967418,0.0008488964346349745,0.9753820033955858,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
C1=CC=C(C(=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)Cl,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9999593496322632,0.9998760731817969,0.4858491299419137,1,0.5140269432398832,0.0012387424071862987,0.0008488964346349745,0.9736842105263158,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
C1CN(CCN1CCOCC(=O)O)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9999409914016724,0.9998272328900033,0.4858491299419137,1,0.5139781029480897,0.0016695314545530898,0.0008488964346349745,0.9719864176570459,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
C(C(CO[N+](=O)[O-])O[N+](=O)[O-])O[N+](=O)[O-],COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9999395608901978,0.9998235038076259,0.4858491299419137,1,0.5139743738657121,0.0017017979961654525,0.0008488964346349745,0.9719864176570459,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
C1CC(N(C1)C(=O)C(CCCCN)NC(CCC2=CC=CC=C2)C(=O)O)C(=O)O,CN(C)CCC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2,0,unreported_twosides_sampled,0.9999377727508545,0.9998188558862666,0.4858491299419137,1,0.513969725944353,0.0017419048133795409,0.0008488964346349745,0.9719864176570459,interaction,1,False,1.0,0.28846153846153844,0.28846153846153844,True,False,True
CC(C)CC1=CC=C(C=C1)C(C)C(=O)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9999282360076904,0.999794301145286,0.4858491299419137,1,0.5139451712033722,0.0019518752953992088,0.0008488964346349745,0.9702886247877759,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
CN(C)CCC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2,CN(C)CCCC1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F,0,unreported_twosides_sampled,0.9999161958694458,0.9997637988784682,0.4858491299419137,1,0.5139146689365546,0.0022086479047611924,0.0008488964346349745,0.969439728353141,interaction,1,False,0.28846153846153844,1.0,0.28846153846153844,False,True,True
C1=CC=C(C(=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)Cl,CN(C)CCC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2,0,unreported_twosides_sampled,0.9999042749404907,0.999734065928581,0.4858491299419137,1,0.5138849359866673,0.00245513769349289,0.0008488964346349745,0.966893039049236,interaction,1,False,1.0,0.28846153846153844,0.28846153846153844,True,False,True
CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.999900221824646,0.9997240507299854,0.4858491299419137,1,0.5138749207880717,0.002537396455100387,0.0008488964346349745,0.966893039049236,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9998862743377686,0.9996899123811347,0.4858491299419137,1,0.513840782439221,0.00281513063363661,0.0008488964346349745,0.9643463497453311,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,C[N+]1(CCC2=CC(=C(C=C2C1CC3=CC(=C(C=C3)OC)OC)OC)OC)CCC(=O)OCCCCCOC(=O)CC[N+]4(CCC5=CC(=C(C=C5C4CC6=CC(=C(C=C6)OC)OC)OC)OC)C.C1=CC=C(C=C1)S(=O)(=O)[O-].C1=CC=C(C=C1)S(=O)(=O)[O-],0,unreported_twosides_sampled,0.999886155128479,0.9996896226419977,0.4858491299419137,1,0.5138404927000839,0.002817471111134198,0.0008488964346349745,0.9643463497453311,interaction,1,False,1.0,0.25,0.25,True,False,True
CC(C)NCC(COC1=CC=C(C=C1)CCOC)O,CN(C)CCC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2,0,unreported_twosides_sampled,0.9998553991317749,0.9996158759037062,0.4858491299419137,1,0.5137667459617925,0.0034050115098770524,0.0008488964346349745,0.9567062818336163,interaction,1,False,1.0,0.28846153846153844,0.28846153846153844,True,False,True
CNC1CCC(C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl,C[N+]1(CCC2=CC(=C(C=C2C1CC3=CC(=C(C=C3)OC)OC)OC)OC)CCC(=O)OCCCCCOC(=O)CC[N+]4(CCC5=CC(=C(C=C5C4CC6=CC(=C(C=C6)OC)OC)OC)OC)C.C1=CC=C(C=C1)S(=O)(=O)[O-].C1=CC=C(C=C1)S(=O)(=O)[O-],0,unreported_twosides_sampled,0.9998363256454468,0.999571019614529,0.4858491299419137,1,0.5137218896726152,0.003755244893342756,0.0008488964346349745,0.9516129032258065,interaction,1,False,1.0,0.25,0.25,True,False,True
C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,COC(=O)C(C1=CC=CC=C1Cl)N2CCC3=C(C2)C=CS3,0,unreported_twosides_sampled,0.9998278617858887,0.9995513003795442,0.4858491299419137,1,0.5137021704376306,0.003907694710683615,0.0008488964346349745,0.9516129032258065,interaction,1,False,0.5306122448979592,1.0,0.5306122448979592,False,True,False
CC(C)(C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O)C(=O)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9998216032981873,0.999536787289066,0.4858491299419137,1,0.5136876573471523,0.004019339562364653,0.0008488964346349745,0.9507640067911715,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,CN(C)CCC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2,0,unreported_twosides_sampled,0.9998098015785217,0.9995095686369709,0.4858491299419137,1,0.5136604386950572,0.00422750852382926,0.0008488964346349745,0.9499151103565365,interaction,1,False,1.0,0.28846153846153844,0.28846153846153844,True,False,True
CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9998024106025696,0.9994926167941267,0.4858491299419137,1,0.5136434868522131,0.0043563872714399935,0.0008488964346349745,0.9499151103565365,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
CC(=O)CC(C1=CC=CC=C1)C2=C(OC3=CC=CC=C3C2=O)O,CN(C)CCC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2,0,unreported_twosides_sampled,0.9997900128364563,0.9994643348441766,0.4858491299419137,1,0.5136152049022629,0.004570152312391009,0.0008488964346349745,0.9499151103565365,interaction,1,False,1.0,0.28846153846153844,0.28846153846153844,True,False,True
CC1CC2C3CC(C4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)SCF)O)C)O)F)C)F,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9997889399528503,0.9994618960662238,0.4858491299419137,1,0.5136127661243102,0.00458851433817975,0.0008488964346349745,0.9499151103565365,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
CC(=O)SC1CC2=CC(=O)CCC2(C3C1C4CCC5(C4(CC3)C)CCC(=O)O5)C,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9997724890708923,0.9994246661798907,0.4858491299419137,1,0.513575536237977,0.004867480842980578,0.0008488964346349745,0.9482173174872666,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O,CN1CCCC(CC1)N2C(=O)C3=CC=CC=C3C(=N2)CC4=CC=C(C=C4)Cl,0,unreported_twosides_sampled,0.9997705817222595,0.999420369035651,0.4858491299419137,1,0.5135712390937373,0.004899521455930356,0.0008488964346349745,0.9482173174872666,interaction,1,False,1.0,0.3,0.3,True,False,True
CN(C)CCC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2,CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,0,unreported_twosides_sampled,0.9997543692588806,0.999383996953608,0.4858491299419137,1,0.5135348670116944,0.005169467125047675,0.0008488964346349745,0.9473684210526315,interaction,1,False,0.28846153846153844,1.0,0.28846153846153844,False,True,True
CC(C)CC(CC(=O)O)CN,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9997537732124329,0.9993826648344447,0.4858491299419137,1,0.513533534892531,0.005179312233393743,0.0008488964346349745,0.9473684210526315,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC3=CC=CC=C3CC2C(=O)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9997429251670837,0.9993584807572641,0.4858491299419137,1,0.5135093508153503,0.0053575520804357984,0.0008488964346349745,0.9465195246179966,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
