source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
C1=CN(C=N1)CC(O)(P(=O)(O)O)P(=O)(O)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9975923895835876,0.9952955422598847,0.4858491299419137,1,0.5094464123179709,0.029905714897908706,0.0008488964346349745,0.8794567062818336,interaction,1,False,0.36585365853658536,0.5882352941176471,0.36585365853658536,False,False,True
C1C(C2C(O1)C(CO2)O[N+](=O)[O-])O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9964032173156738,0.9932775927979254,0.4858491299419137,1,0.5074284628560117,0.040327318893920334,0.0008488964346349745,0.8548387096774194,interaction,1,False,0.8076923076923077,0.5882352941176471,0.5882352941176471,False,False,False
CN1CCCC(CC1)N2C(=O)C3=CC=CC=C3C(=N2)CC4=CC=C(C=C4)Cl,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,0,unreported_twosides_sampled,0.9962072372436523,0.9929530148981464,0.4858491299419137,1,0.5071038849562326,0.041941002842783015,0.0008488964346349745,0.8531409168081494,interaction,1,False,0.3,0.603448275862069,0.3,False,False,True
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,CNCC(C1=CC(=C(C=C1)O)O)O,0,unreported_twosides_sampled,0.9949069619178772,0.990843445179123,0.4858491299419137,1,0.5049943152372094,0.05208882900975594,0.0008488964346349745,0.8370118845500849,interaction,1,False,0.5454545454545454,0.475,0.475,False,False,False
C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,0,unreported_twosides_sampled,0.994242250919342,0.9897898812683104,0.4858491299419137,1,0.5039407513263967,0.05696484061693197,0.0008488964346349745,0.8293718166383701,interaction,1,False,0.4,0.5454545454545454,0.4,False,False,False
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,CN1CCCC(CC1)N2C(=O)C3=CC=CC=C3C(=N2)CC4=CC=C(C=C4)Cl,0,unreported_twosides_sampled,0.9913198351860046,0.985305566613499,0.4858491299419137,1,0.4994564366715853,0.07660065686713895,0.0008488964346349745,0.801358234295416,interaction,1,False,0.5454545454545454,0.3,0.3,False,False,True
C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,0,unreported_twosides_sampled,0.9909390211105347,0.9847357103853442,0.4858491299419137,1,0.49888658044343054,0.07898610326589066,0.0008488964346349745,0.799660441426146,interaction,1,False,0.2549019607843137,0.5454545454545454,0.2549019607843137,False,False,True
C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,0,unreported_twosides_sampled,0.9903491735458374,0.9838586014862012,0.4858491299419137,1,0.4980094715442875,0.08261576933620421,0.0008488964346349745,0.7962648556876061,interaction,1,False,0.5306122448979592,0.5454545454545454,0.5306122448979592,False,False,False
CN(C)CCC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,0,unreported_twosides_sampled,0.9865279793739319,0.978315363908066,0.4858491299419137,1,0.49246623396615224,0.1045249276577645,0.001697792869269949,0.7699490662139219,interaction,1,False,0.28846153846153844,0.603448275862069,0.28846153846153844,False,False,True
C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CN5CCC4CC5,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,0,unreported_twosides_sampled,0.9847118854522705,0.9757509499600641,0.4858491299419137,1,0.48990182001815036,0.11414401537502189,0.0025466893039049238,0.7589134125636672,interaction,1,False,0.30303030303030304,0.5454545454545454,0.30303030303030304,False,False,True
C1CNCC(C1C2=CC=C(C=C2)F)COC3=CC4=C(C=C3)OCO4,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9771126508712769,0.9653818274373142,0.4858491299419137,1,0.47953269749540045,0.15044587552411365,0.004244482173174873,0.7232597623089984,interaction,1,False,0.24050632911392406,0.5882352941176471,0.24050632911392406,False,False,True
CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,0,unreported_twosides_sampled,0.9751527309417725,0.9627841975336009,0.4858491299419137,1,0.4769350675916872,0.15899255783606236,0.004244482173174873,0.7096774193548387,interaction,1,False,0.4,0.5454545454545454,0.4,False,False,False
C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9735727906227112,0.9607093301170855,0.4858491299419137,1,0.4748602001751718,0.16568326957088597,0.004244482173174873,0.700339558573854,interaction,1,False,0.5306122448979592,0.5882352941176471,0.5306122448979592,False,False,False
CCOC(=O)C1(CCN(CC1)C)C2=CC=CC=C2,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,0,unreported_twosides_sampled,0.9695695638656616,0.955521373380409,0.4858491299419137,1,0.4696722434384953,0.18192514127494658,0.0050933786078098476,0.6884550084889643,interaction,1,False,0.3559322033898305,0.603448275862069,0.3559322033898305,False,False,True
CN1CCCC(CC1)N2C(=O)C3=CC=CC=C3C(=N2)CC4=CC=C(C=C4)Cl,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9668741822242737,0.9520790132020255,0.4858491299419137,1,0.4662298832601118,0.19234760779333515,0.0050933786078098476,0.6748726655348047,interaction,1,False,0.3,0.5882352941176471,0.3,False,False,True
CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,CNCC(C1=CC(=C(C=C1)O)O)O,0,unreported_twosides_sampled,0.9623186588287354,0.946343152326275,0.4858491299419137,1,0.46049402238436127,0.20914498146455635,0.0050933786078098476,0.6638370118845501,interaction,1,False,0.603448275862069,0.475,0.475,False,False,False
C1=NC2=C(N1COC(CO)CO)NC(=NC2=O)N,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,0,unreported_twosides_sampled,0.9584497213363647,0.9415446045259023,0.4858491299419137,1,0.45569547458398857,0.22269616572231862,0.005942275042444821,0.6485568760611206,interaction,1,False,0.7307692307692307,0.603448275862069,0.603448275862069,False,False,False
CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(=O)CC4,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,0,unreported_twosides_sampled,0.9581626653671265,0.9411910408341189,0.4858491299419137,1,0.45534191089220516,0.22367767684900555,0.005942275042444821,0.6477079796264855,interaction,1,False,0.5333333333333333,0.603448275862069,0.5333333333333333,False,False,False
CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,COC(=O)C(C1CCCCN1)C2=CC=CC=C2,0,unreported_twosides_sampled,0.9563213586807251,0.9389308239380592,0.4858491299419137,1,0.45308169399614545,0.22989931984817263,0.007640067911714771,0.6443123938879457,interaction,1,False,0.603448275862069,0.3225806451612903,0.3225806451612903,False,False,True
C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CN5CCC4CC5,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,0,unreported_twosides_sampled,0.9555111527442932,0.9379404136561277,0.4858491299419137,1,0.452091283714214,0.2325973376138606,0.00933786078098472,0.6426146010186757,interaction,1,False,0.30303030303030304,0.603448275862069,0.30303030303030304,False,False,True
C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,0,unreported_twosides_sampled,0.9536994695663452,0.9357345850665566,0.4858491299419137,1,0.4498854551246429,0.23854612567615296,0.00933786078098472,0.6400679117147708,interaction,1,False,0.4,0.603448275862069,0.4,False,False,False
C1=CN(C=N1)CC(O)(P(=O)(O)O)P(=O)(O)O,CN1CCCC(CC1)N2C(=O)C3=CC=CC=C3C(=N2)CC4=CC=C(C=C4)Cl,0,unreported_twosides_sampled,0.9521647691726685,0.9338752263453927,0.4858491299419137,1,0.44802609640347896,0.24349757443641795,0.00933786078098472,0.633276740237691,interaction,1,False,0.36585365853658536,0.3,0.3,False,False,True
C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,0,unreported_twosides_sampled,0.9468284249305725,0.9274719308787407,0.4858491299419137,1,0.441622800936827,0.26012972606602996,0.010186757215619695,0.6179966044142614,interaction,1,False,0.2549019607843137,0.603448275862069,0.2549019607843137,False,False,True
CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,C[N+]1(CCC2=CC(=C(C=C2C1CC3=CC(=C(C=C3)OC)OC)OC)OC)CCC(=O)OCCCCCOC(=O)CC[N+]4(CCC5=CC(=C(C=C5C4CC6=CC(=C(C=C6)OC)OC)OC)OC)C.C1=CC=C(C=C1)S(=O)(=O)[O-].C1=CC=C(C=C1)S(=O)(=O)[O-],0,unreported_twosides_sampled,0.9461053609848022,0.9266113217806377,0.4858491299419137,1,0.44076219183872395,0.2623174935148091,0.011884550084889643,0.6179966044142614,interaction,1,False,0.7424242424242424,0.25,0.25,False,False,True
C1=CN(C=N1)CC(O)(P(=O)(O)O)P(=O)(O)O,CN(C)CCC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2,0,unreported_twosides_sampled,0.9438607692718506,0.9239498652174326,0.4858491299419137,1,0.4381007352755189,0.26901480865134675,0.012733446519524618,0.6129032258064516,interaction,1,False,0.36585365853658536,0.28846153846153844,0.28846153846153844,False,False,True
C1=CN=CC=C1C(=O)NN,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,0,unreported_twosides_sampled,0.9419637322425842,0.9217120845279925,0.4858491299419137,1,0.43586295458607877,0.27456782280675746,0.013582342954159592,0.6078098471986417,interaction,1,False,0.30303030303030304,0.603448275862069,0.30303030303030304,False,False,True
C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,CN1CCCC(CC1)N2C(=O)C3=CC=CC=C3C(=N2)CC4=CC=C(C=C4)Cl,0,unreported_twosides_sampled,0.9378057718276978,0.9168425662668396,0.4858491299419137,1,0.43099343632492587,0.2864139915859967,0.014431239388794566,0.5959252971137521,interaction,1,False,0.5306122448979592,0.3,0.3,False,False,True
C1=CN(C=N1)CC(O)(P(=O)(O)O)P(=O)(O)O,CCP(CC)CC.CC(=O)OCC1C(C(C(C(O1)[S-])OC(=O)C)OC(=O)C)OC(=O)C.[Au+],0,unreported_twosides_sampled,0.9344884753227234,0.9129905242131418,0.4858491299419137,1,0.42714139427122805,0.2955636890536023,0.015280135823429542,0.5908319185059423,interaction,1,False,0.36585365853658536,0.22950819672131148,0.22950819672131148,False,False,True
C1=NC2=C(N1)C(=S)N=CN2,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,0,unreported_twosides_sampled,0.9322220087051392,0.9103746453699634,0.4858491299419137,1,0.42452551542804967,0.30167017251633726,0.016129032258064516,0.5865874363327674,interaction,1,False,0.3142857142857143,0.5454545454545454,0.3142857142857143,False,False,True
CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,COC1=CC(=CC(=C1OC)OC)CC2=CN=C(N=C2N)N,0,unreported_twosides_sampled,0.9276529550552368,0.9051385210440721,0.4858491299419137,1,0.4192893911021584,0.3136435041172547,0.01697792869269949,0.5747028862478778,interaction,1,False,0.603448275862069,0.22857142857142856,0.22857142857142856,False,False,True
C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9060864448547363,0.8810144712301917,0.4858491299419137,1,0.395165341288278,0.36489884340363826,0.02801358234295416,0.533106960950764,interaction,1,False,0.4,0.5882352941176471,0.4,False,False,False
CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,0,unreported_twosides_sampled,0.8802593946456909,0.853167784583742,0.4858491299419137,1,0.3673186546418283,0.41717466226717426,0.03480475382003396,0.49745331069609505,interaction,1,False,0.7777777777777778,0.603448275862069,0.603448275862069,False,False,False
