source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)(O)OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=N6)C(=C7C(C(C(=N7)C=C8C(C(C(=N8)C(=C4[N-]5)C)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+2],CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,1,reported_twosides,3.442321758484468e-05,0.0008071125975588585,0.5557555001027313,0,0.5549483875051725,0.006555080949948416,0.964527027027027,0.0008445945945945946,no_interaction,1,False,0.8709677419354839,0.30434782608695654,0.30434782608695654,False,False,True
CC1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,1,reported_twosides,8.317307947436348e-05,0.0014568040099713492,0.5557555001027313,0,0.55429869609276,0.010970872717996455,0.9459459459459459,0.0008445945945945946,no_interaction,1,False,0.1839080459770115,0.6538461538461539,0.1839080459770115,False,False,True
CC(C)NCC(COC1=CC=C(C=C1)CCOC)O,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,1,reported_twosides,0.000194926091353409,0.00257517890935927,0.5557555001027313,0,0.553180321193372,0.01792465530443839,0.918918918918919,0.0008445945945945946,no_interaction,1,False,0.6222222222222222,0.6538461538461539,0.6222222222222222,False,False,False
CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)(O)OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=N6)C(=C7C(C(C(=N7)C=C8C(C(C(=N8)C(=C4[N-]5)C)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+2],CCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3,1,reported_twosides,0.00021723123791161925,0.002768594167673207,0.5557555001027313,0,0.5529869059350582,0.019070159773177282,0.9155405405405406,0.0008445945945945946,no_interaction,1,False,0.8709677419354839,0.421875,0.421875,False,False,False
CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)O,CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)(O)OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=N6)C(=C7C(C(C(=N7)C=C8C(C(C(=N8)C(=C4[N-]5)C)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+2],1,reported_twosides,0.00036336170160211623,0.003904074671495738,0.5557555001027313,0,0.5518514254312356,0.02554740536768137,0.9045608108108109,0.0008445945945945946,no_interaction,1,False,0.3064516129032258,0.8709677419354839,0.3064516129032258,False,False,True
CC(C)NCC(COC1=CC=C(C=C1)CCOC)O,CN1CCCC1CC2=CNC3=C2C=C(C=C3)CCS(=O)(=O)C4=CC=CC=C4,1,reported_twosides,0.0004973462200723588,0.004814017501504129,0.5557555001027313,0,0.5509414826012272,0.030491083858211178,0.8918918918918919,0.0008445945945945946,no_interaction,1,False,0.6222222222222222,0.4492753623188406,0.4492753623188406,False,False,False
C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)(O)OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=N6)C(=C7C(C(C(=N7)C=C8C(C(C(=N8)C(=C4[N-]5)C)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+2],1,reported_twosides,0.0007043267833068967,0.006071289510306825,0.5557555001027313,0,0.5496842105924246,0.03704180215548087,0.8783783783783784,0.0008445945945945946,no_interaction,1,False,0.4,0.8709677419354839,0.4,False,False,False
B(C(CC(C)C)NC(=O)C(CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O,CCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3,1,reported_twosides,0.0008095329394564033,0.006661437313629261,0.5557555001027313,0,0.5490940627891021,0.04002246072335769,0.8733108108108109,0.0016891891891891893,no_interaction,1,False,0.3088235294117647,0.421875,0.3088235294117647,False,False,True
CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,1,reported_twosides,0.0008787099504843354,0.00703537781487542,0.5557555001027313,0,0.5487201222878559,0.04188355938555725,0.870777027027027,0.0016891891891891893,no_interaction,1,False,0.5138888888888888,0.6538461538461539,0.5138888888888888,False,False,False
CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,1,reported_twosides,0.0008877355721779168,0.007083419876848338,0.5557555001027313,0,0.548672080225883,0.0421211904552719,0.8699324324324325,0.0016891891891891893,no_interaction,1,False,0.2413793103448276,0.6538461538461539,0.2413793103448276,False,False,True
