source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
C1=CC=C(C(=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)Cl,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,0,unreported_twosides_sampled,0.999994158744812,0.9996065754652542,0.5557555001027313,1,0.4438510753625229,0.003478039915532052,0.0008445945945945946,0.9763513513513513,interaction,1,False,1.0,0.5660377358490566,0.5660377358490566,True,False,False
CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCC(F)(F)F,0,unreported_twosides_sampled,0.9999915361404419,0.9994956391059381,0.5557555001027313,1,0.44374013900320675,0.00433345178647943,0.0008445945945945946,0.972972972972973,interaction,1,False,0.5660377358490566,1.0,0.5660377358490566,False,True,False
CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,0,unreported_twosides_sampled,0.99998939037323,0.9994132352850448,0.5557555001027313,1,0.44365773518231344,0.004952642266010307,0.0008445945945945946,0.9695945945945946,interaction,1,False,1.0,0.32653061224489793,0.32653061224489793,True,False,True
CC1=C(C(C(=C(N1)C)C(=O)OCC(C)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,0,unreported_twosides_sampled,0.9999847412109375,0.9992515723402496,0.5557555001027313,1,0.4434960722375183,0.0061349825466135025,0.0008445945945945946,0.964527027027027,interaction,1,False,0.8043478260869565,1.0,0.8043478260869565,False,True,False
CC1=C(C(C(=C(N1)C)C(=O)OCC(C)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,0,unreported_twosides_sampled,0.9999830722808838,0.9991977055212556,0.5557555001027313,1,0.4434422054185243,0.006520755548457615,0.0008445945945945946,0.964527027027027,interaction,1,False,0.8043478260869565,1.0,0.8043478260869565,False,True,False
C1CNCC(C1C2=CC=C(C=C2)F)COC3=CC4=C(C=C3)OCO4,CC1=C(C(C(=C(N1)C)C(=O)OCC(C)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,0,unreported_twosides_sampled,0.9999814033508301,0.9991455711670458,0.5557555001027313,1,0.4433900710643145,0.006890669494305113,0.0008445945945945946,0.9619932432432432,interaction,1,False,1.0,0.8043478260869565,0.8043478260869565,True,False,False
CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,CC12CC(=O)C3C(C1CCC2(C(=O)CO)O)CCC4=CC(=O)C=CC34C,0,unreported_twosides_sampled,0.9999773502349854,0.9990250004088271,0.5557555001027313,1,0.4432695003060958,0.007734267958710659,0.0008445945945945946,0.9577702702702703,interaction,1,False,0.5660377358490566,1.0,0.5660377358490566,False,True,False
CC1=C(C(C(=C(N1)C)C(=O)OCC(C)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)OC)C)COCCN,0,unreported_twosides_sampled,0.9999749660491943,0.9989574377320705,0.5557555001027313,1,0.4432019376293391,0.008200328163531388,0.0008445945945945946,0.9569256756756757,interaction,1,False,0.8043478260869565,1.0,0.8043478260869565,False,True,False
C1CN(CCN1CCOCC(=O)O)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,0,unreported_twosides_sampled,0.9999747276306152,0.9989508014360486,0.5557555001027313,1,0.4431953013333173,0.008245865441308701,0.0008445945945945946,0.9569256756756757,interaction,1,False,1.0,0.32653061224489793,0.32653061224489793,True,False,True
C1=CC(=C(C=C1F)F)C(CN2C=NC=N2)(CN3C=NC=N3)O,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,0,unreported_twosides_sampled,0.999970555305481,0.9988378072324515,0.5557555001027313,1,0.4430823071297202,0.009014972889717796,0.0008445945945945946,0.9552364864864865,interaction,1,False,1.0,0.32653061224489793,0.32653061224489793,True,False,True
CC1=CC=C(C=C1)C2=C(N3C=C(C=CC3=N2)C)CC(=O)N(C)C,CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,0,unreported_twosides_sampled,0.9999678134918213,0.9987664451488752,0.5557555001027313,1,0.4430109450461439,0.009494965428019057,0.0008445945945945946,0.9518581081081081,interaction,1,False,1.0,0.24050632911392406,0.24050632911392406,True,False,True
CC1=C(C(=CC=C1)C)OCC(C)N,CN(C)CCCC1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F,0,unreported_twosides_sampled,0.999966025352478,0.998720990291641,0.5557555001027313,1,0.4429654901889096,0.009798530963474923,0.0008445945945945946,0.9510135135135135,interaction,1,False,0.2727272727272727,1.0,0.2727272727272727,False,True,True
CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCC(F)(F)F,CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,0,unreported_twosides_sampled,0.9999654293060303,0.9987060161952794,0.5557555001027313,1,0.4429505160925481,0.009898176847907066,0.0008445945945945946,0.9510135135135135,interaction,1,False,1.0,0.24050632911392406,0.24050632911392406,True,False,True
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,CNC1CCC(C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl,0,unreported_twosides_sampled,0.9999645948410034,0.9986851954430542,0.5557555001027313,1,0.4429296953403229,0.010036441674138204,0.0008445945945945946,0.950168918918919,interaction,1,False,0.24050632911392406,1.0,0.24050632911392406,False,True,True
CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,CN(C)C(=N)N=C(N)N,0,unreported_twosides_sampled,0.9999518394470215,0.998384615592845,0.5557555001027313,1,0.44262911549011363,0.011998064469040736,0.0008445945945945946,0.9408783783783784,interaction,1,False,0.5660377358490566,1.0,0.5660377358490566,False,True,False
C1CC(N(C1)C(=O)C(CCCCN)NC(CCC2=CC=CC=C2)C(=O)O)C(=O)O,CC1=C(C(=CC=C1)NC2=CC=CC=C2C(=O)O)C,0,unreported_twosides_sampled,0.9999321699142456,0.997968743086493,0.5557555001027313,1,0.44221324298376163,0.014621158277981631,0.0008445945945945946,0.9307432432432432,interaction,1,False,1.0,0.358974358974359,0.358974358974359,True,False,True
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,CC1=C(C(C(=C(N1)C)C(=O)OCC(C)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,0,unreported_twosides_sampled,0.9999275207519531,0.9978766620630031,0.5557555001027313,1,0.44212116196027174,0.01518973005014308,0.0008445945945945946,0.9282094594594594,interaction,1,False,1.0,0.8043478260869565,0.8043478260869565,True,False,False
CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl,0,unreported_twosides_sampled,0.9999263286590576,0.9978533714574751,0.5557555001027313,1,0.44209787135474377,0.01533290122607367,0.0008445945945945946,0.9282094594594594,interaction,1,False,0.5660377358490566,1.0,0.5660377358490566,False,True,False
CC1=C(C(=CC=C1)C)OCC(C)N,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,0,unreported_twosides_sampled,0.999924898147583,0.9978255875473651,0.5557555001027313,1,0.4420700874446337,0.01550336246469123,0.0008445945945945946,0.9273648648648649,interaction,1,False,0.2727272727272727,1.0,0.2727272727272727,False,True,True
CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,CN(C)CCC=C1C2=CC=CC=C2C=CC3=CC=CC=C31,0,unreported_twosides_sampled,0.999923586845398,0.9978002732612364,0.5557555001027313,1,0.4420447731585051,0.015658362062250582,0.0008445945945945946,0.9256756756756757,interaction,1,False,0.32653061224489793,1.0,0.32653061224489793,False,True,True
