source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)([O-])OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=N6)C(=C7C(C(C(=N7)C=C8C(C(C(=N8)C(=C4[N-]5)C)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.O.[Co],CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,1,reported_twosides,4.4122325562057085e-06,0.0002038596534479107,0.5557555001027313,0,0.5555516404492834,0.0019362542665333495,0.9831081081081081,0.0008445945945945946,no_interaction,1,False,1.0,0.30434782608695654,0.30434782608695654,True,False,True
C1CCC(CC1)C(CCN2CCCCC2)(C3=CC=CC=C3)O,CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)(O)OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=N6)C(=C7C(C(C(=N7)C=C8C(C(C(=N8)C(=C4[N-]5)C)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+2],1,reported_twosides,6.102584393374855e-06,0.00025333611986308214,0.5557555001027313,0,0.5555021639828682,0.002351128100436747,0.9831081081081081,0.0008445945945945946,no_interaction,1,False,1.0,0.8709677419354839,0.8709677419354839,True,False,False
CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2COC3C2CCO3)O)S(=O)(=O)C4=CC=C(C=C4)N,CCC(C)CC(C)CCCCCCCCC(=O)NC1CC(C(NC(=O)C2CCCN2C(=O)C(NC(=O)C(NC(=O)C3CC(CN3C(=O)C(NC1=O)C(C)O)O)C(C(C4=CC=C(C=C4)O)O)O)C(CCN)O)NCCN)O,1,reported_twosides,8.358146260434296e-06,0.000312755312152241,0.5557555001027313,0,0.5554427447905791,0.0028366697358416042,0.9797297297297297,0.0008445945945945946,no_interaction,1,False,1.0,0.24489795918367346,0.24489795918367346,True,False,True
CC1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C,CNC1CCC2=C(C1)C3=C(N2)C=CC(=C3)C(=O)N,1,reported_twosides,8.50631568027893e-06,0.00031645866882743943,0.5557555001027313,0,0.5554390414339039,0.002866533150277613,0.9788851351351351,0.0008445945945945946,no_interaction,1,False,0.1839080459770115,1.0,0.1839080459770115,False,True,True
C1=CC2=C(C=C1OC(F)(F)F)SC(=N2)N,CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)(O)OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=N6)C(=C7C(C(C(=N7)C=C8C(C(C(=N8)C(=C4[N-]5)C)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+2],1,reported_twosides,1.4070576980884653e-05,0.00044332982995109354,0.5557555001027313,0,0.5553121702727802,0.003866268288451361,0.9746621621621622,0.0008445945945945946,no_interaction,1,False,1.0,0.8709677419354839,0.8709677419354839,True,False,False
CC1=C(N=CN1)CN2CCC3=C(C2=O)C4=CC=CC=C4N3C,CCC1=C(CN(C1=O)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCC(CC3)C)C,1,reported_twosides,1.4482939150184393e-05,0.0004519907513818264,0.5557555001027313,0,0.5553035093513495,0.003933053032338028,0.9746621621621622,0.0008445945945945946,no_interaction,1,False,1.0,0.48,0.48,True,False,False
CC1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O,1,reported_twosides,2.7221803975407965e-05,0.0006897265876013002,0.5557555001027313,0,0.5550657735151301,0.005710156993040541,0.9662162162162162,0.0008445945945945946,no_interaction,1,False,0.1839080459770115,1.0,0.1839080459770115,False,True,True
CC(C)(C)C#CC=CCN(C)CC1=CC=CC2=CC=CC=C21,CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)(O)OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=N6)C(=C7C(C(C(=N7)C=C8C(C(C(=N8)C(=C4[N-]5)C)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+2],1,reported_twosides,2.7346593924448825e-05,0.0006918423214380771,0.5557555001027313,0,0.5550636577812933,0.005725553171421034,0.9662162162162162,0.0008445945945945946,no_interaction,1,False,1.0,0.8709677419354839,0.8709677419354839,True,False,False
CC1=C(N=C(N=C1N)C(CC(=O)N)NCC(C(=O)N)N)C(=O)NC(C(C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC[S+](C)C)O,CCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3,1,reported_twosides,3.220234430045821e-05,0.0007718628136274726,0.5557555001027313,0,0.5549836372891038,0.0063032769534592465,0.964527027027027,0.0008445945945945946,no_interaction,1,False,1.0,0.421875,0.421875,True,False,False
CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)(O)OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=N6)C(=C7C(C(C(=N7)C=C8C(C(C(=N8)C(=C4[N-]5)C)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+2],CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)NC(=O)OC5CCCC5)C)OC,1,reported_twosides,4.357991201686673e-05,0.000945187831603583,0.5557555001027313,0,0.5548103122711278,0.007527148991759509,0.9594594594594594,0.0008445945945945946,no_interaction,1,False,0.8709677419354839,1.0,0.8709677419354839,False,True,False
