source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CC1=C(C(C(=C(N1)C)C(=O)OCC(C)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,CC1CC2C3CCC(C3(CC(C2C4(C1=CC(=O)C=C4)C)O)C)(C(=O)CO)O,0,unreported_twosides_sampled,0.9998873472213745,0.9971486114690158,0.5557555001027313,1,0.44139311136628445,0.01955631139294308,0.0008445945945945946,0.9155405405405406,interaction,1,False,0.8043478260869565,0.6949152542372882,0.6949152542372882,False,False,False
CC1CC2C3CCC(C3(CC(C2C4(C1=CC(=O)C=C4)C)O)C)(C(=O)CO)O,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,0,unreported_twosides_sampled,0.999809205532074,0.9959459481628644,0.5557555001027313,1,0.4401904480601331,0.026375696415882905,0.0008445945945945946,0.9037162162162162,interaction,1,False,0.6949152542372882,0.32653061224489793,0.32653061224489793,False,False,True
CC1=C(C(C(=C(N1)C)C(=O)OCC(C)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,0,unreported_twosides_sampled,0.9995734095573425,0.9930679205617634,0.5557555001027313,1,0.43731242045903207,0.041371491440837224,0.0016891891891891893,0.8716216216216216,interaction,1,False,0.8043478260869565,0.32653061224489793,0.32653061224489793,False,False,True
CC1CC2C3CCC(C3(CC(C2C4(C1=CC(=O)C=C4)C)O)C)(C(=O)CO)O,COC(=O)C(C1CCCCN1)C2=CC=CC=C2,0,unreported_twosides_sampled,0.9958819150924683,0.9690167557312288,0.5557555001027313,1,0.41326125562849747,0.13814358417190928,0.002533783783783784,0.7449324324324325,interaction,1,False,0.6949152542372882,0.3225806451612903,0.3225806451612903,False,False,True
CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,COC(=O)C(C1CCCCN1)C2=CC=CC=C2,0,unreported_twosides_sampled,0.9956681728363037,0.9679779252928886,0.5557555001027313,1,0.4122224251901573,0.1417023253745881,0.002533783783783784,0.7390202702702703,interaction,1,False,0.32653061224489793,0.3225806451612903,0.3225806451612903,False,False,True
CCC1C2(C(C(C(=O)C(CC(C(C(C(=O)C(C(=O)O1)C)C)OC3C(C(CC(O3)C)N(C)C)O)(C)OC)C)C)N(C(=O)O2)CCCCN4C=C(N=C4)C5=CN=CC=C5)C,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,0,unreported_twosides_sampled,0.9936397671699524,0.958910661431516,0.5557555001027313,1,0.4031551613287847,0.17139080567692547,0.004222972972972973,0.7035472972972973,interaction,1,False,0.44642857142857145,0.32653061224489793,0.32653061224489793,False,False,True
C1=CC(=CN=C1)C(=O)[O-],CC1CC2C3CCC(C3(CC(C2C4(C1=CC(=O)C=C4)C)O)C)(C(=O)CO)O,0,unreported_twosides_sampled,0.9924229979515076,0.9539957680629906,0.5557555001027313,1,0.39824026796025924,0.18657746330520547,0.004222972972972973,0.6824324324324325,interaction,1,False,0.30303030303030304,0.6949152542372882,0.30303030303030304,False,False,True
CC1CC2C3CCC(C3(CC(C2C4(C1=CC(=O)C=C4)C)O)C)(C(=O)CO)O,CCN(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C,0,unreported_twosides_sampled,0.9870319366455078,0.935122957413593,0.5557555001027313,1,0.37936745731086163,0.2401811530530671,0.007601351351351352,0.6393581081081081,interaction,1,False,0.6949152542372882,0.21739130434782608,0.21739130434782608,False,False,True
CC1=C(C(C(=C(N1)C)C(=O)OCC(C)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,0,unreported_twosides_sampled,0.9838946461677551,0.9255917337370189,0.5557555001027313,1,0.3698362336342875,0.2648953175543506,0.007601351351351352,0.6199324324324325,interaction,1,False,0.8043478260869565,0.2413793103448276,0.2413793103448276,False,False,True
C1CCN(CC1)C2=NC(=NC3=C2N=C(N=C3N4CCCCC4)N(CCO)CCO)N(CCO)CCO,CC1=C(C(C(=C(N1)C)C(=O)OCC(C)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,0,unreported_twosides_sampled,0.9824112057685852,0.9213485734161259,0.5557555001027313,1,0.3655930733133945,0.27546326859213455,0.010135135135135136,0.612331081081081,interaction,1,False,0.30434782608695654,0.8043478260869565,0.30434782608695654,False,False,True
