source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC,0,unreported_twosides_sampled,0.9984639883041382,0.997523396646901,0.5104907112694607,1,0.4870326853774404,0.017335302046627917,0.0008417508417508417,0.8846801346801347,interaction,1,False,1.0,1.0,1.0,True,True,False
C1CCN(CC1)CCOC2=CC=C(C=C2)C(=O)C3=C(SC4=C3C=CC(=C4)O)C5=CC=C(C=C5)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC,0,unreported_twosides_sampled,0.9972847700119019,0.9958235240140993,0.5104907112694607,1,0.4853328127446387,0.027047678336791278,0.0008417508417508417,0.8678451178451179,interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C1=CC(=C(C=C1)C2=CC=CC=C2)F)C(=O)O,CC1=CN=C(C(=C1OC)C)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC,0,unreported_twosides_sampled,0.9968042373657227,0.995150447020381,0.5104907112694607,1,0.48465973575092036,0.0306804061546815,0.0008417508417508417,0.8619528619528619,interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)NCC(COC1=CC=C(C=C1)CCOC)O,CCCC(=O)NC1=CC(=C(C=C1)OCC(CNC(C)C)O)C(=O)C,0,unreported_twosides_sampled,0.9954184293746948,0.9932531360998624,0.5104907112694607,1,0.48276242483040177,0.040449449156104864,0.0008417508417508417,0.8476430976430976,interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CC(=CC=C1NC(=NC(=NCCCCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)N)N)Cl,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl,0,unreported_twosides_sampled,0.9922897219657898,0.9891317172922344,0.5104907112694607,1,0.4786410060227737,0.0599543668275309,0.0008417508417508417,0.8156565656565656,interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,0,unreported_twosides_sampled,0.9921026825904846,0.9888906062967873,0.5104907112694607,1,0.4783998950273266,0.06103932908581393,0.0008417508417508417,0.8148148148148148,interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)OC(=O)CCCC=CCC1C(CC(C1C=CC(COC2=CC=CC(=C2)C(F)(F)F)O)O)O,CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,0,unreported_twosides_sampled,0.9920051693916321,0.9887651001778001,0.5104907112694607,1,0.4782743889083394,0.061601985784727586,0.0008417508417508417,0.813973063973064,interaction,1,False,1.0,1.0,1.0,True,True,False
CC(=O)NC1=CC=C(C=C1)O,CC1=C(C(=CC=C1)C)NC(=O)CN2CCN(CC2)CC(COC3=CC=CC=C3OC)O,0,unreported_twosides_sampled,0.9908201098442078,0.9872500110040511,0.5104907112694607,1,0.4767592997345904,0.06828667931861104,0.0008417508417508417,0.803030303030303,interaction,1,False,1.0,1.0,1.0,True,True,False
C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,0,unreported_twosides_sampled,0.989020049571991,0.9849805878426495,0.5104907112694607,1,0.47448987657318886,0.07796372861164531,0.0008417508417508417,0.7904040404040404,interaction,1,False,1.0,1.0,1.0,True,True,False
CC(CS)C(=O)N1CCCC1C(=O)O,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,0,unreported_twosides_sampled,0.9879539012908936,0.9836522144880878,0.5104907112694607,1,0.47316150321862716,0.08346270396809395,0.0008417508417508417,0.7828282828282829,interaction,1,False,1.0,1.0,1.0,True,True,False
CCOC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)O,COC1=CC=CC=C1OCC(COC(=O)N)O,0,unreported_twosides_sampled,0.9875933527946472,0.9832053849330649,0.5104907112694607,1,0.4727146736636042,0.08528729191147344,0.0008417508417508417,0.7803030303030303,interaction,1,False,1.0,1.0,1.0,True,True,False
C1CN(CCN1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl,CC1=CN=C(C(=C1OC)C)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC,0,unreported_twosides_sampled,0.9858320951461792,0.9810385904360214,0.5104907112694607,1,0.4705478791665607,0.09396910973799014,0.0008417508417508417,0.7710437710437711,interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CC(=CC=C1NC(=NC(=NCCCCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)N)N)Cl,CCCCC(=O)N(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)C(C(C)C)C(=O)O,0,unreported_twosides_sampled,0.9855469465255737,0.980690122724726,0.5104907112694607,1,0.47019941145526534,0.09534099061480503,0.0008417508417508417,0.7702020202020202,interaction,1,False,1.0,1.0,1.0,True,True,False
C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC=C3N,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3,0,unreported_twosides_sampled,0.9836301207542419,0.9783630209692373,0.5104907112694607,1,0.46787230969977667,0.10434333747419164,0.0008417508417508417,0.7575757575757576,interaction,1,False,1.0,1.0,1.0,True,True,False
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C,0,unreported_twosides_sampled,0.9818856120109558,0.9762664620411163,0.5104907112694607,1,0.46577575077165567,0.1122336308499439,0.0008417508417508417,0.7508417508417509,interaction,1,False,1.0,1.0,1.0,True,True,False
C1=CC=C(C(=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)Cl,CC1(OC2CC3C4CC(C5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C)F)C,0,unreported_twosides_sampled,0.9813933968544006,0.9756782926475471,0.5104907112694607,1,0.46518758137808647,0.11441236034039294,0.0008417508417508417,0.7483164983164983,interaction,1,False,1.0,1.0,1.0,True,True,False
CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O,CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,0,unreported_twosides_sampled,0.9811269640922546,0.9753605113166653,0.5104907112694607,1,0.4648698000472047,0.11558341510879296,0.0008417508417508417,0.7483164983164983,interaction,1,False,1.0,1.0,1.0,True,True,False
CC(CS)C(=O)N1CCCC1C(=O)O,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,0,unreported_twosides_sampled,0.9798312783241272,0.9738208132160538,0.5104907112694607,1,0.4633301019465932,0.1211987768362362,0.0008417508417508417,0.7466329966329966,interaction,1,False,1.0,1.0,1.0,True,True,False
CC1=C(N=CN1)CSCCNC(=NC)NC#N,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl,0,unreported_twosides_sampled,0.9785314798355103,0.9722852695679659,0.5104907112694607,1,0.46179455829850524,0.12670631643509142,0.0008417508417508417,0.7424242424242424,interaction,1,False,1.0,1.0,1.0,True,True,False
CCOC1=CC=CC=C1OCCNC(C)CC2=CC(=C(C=C2)OC)S(=O)(=O)N,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,0,unreported_twosides_sampled,0.9774792790412903,0.9710484737656272,0.5104907112694607,1,0.46055776249616653,0.1310784645806979,0.0008417508417508417,0.7365319865319865,interaction,1,False,1.0,1.0,1.0,True,True,False
C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl,CCOC(=O)OC1(CCC2C1(CC(C3C2CCC4=CC(=O)C=CC34C)O)C)C(=O)OCCl,0,unreported_twosides_sampled,0.974467396736145,0.9675366495947889,0.5104907112694607,1,0.45704593832532825,0.14320341162176908,0.0008417508417508417,0.7255892255892256,interaction,1,False,1.0,1.0,1.0,True,True,False
CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCC(F)(F)F,S=[Se],0,unreported_twosides_sampled,0.9742343425750732,0.9672665626930763,0.5104907112694607,1,0.45677585142361565,0.1441191017101565,0.0008417508417508417,0.7247474747474747,interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,CN(C)CCCC1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F,0,unreported_twosides_sampled,0.9742266535758972,0.9672576557616501,0.5104907112694607,1,0.45676694449218946,0.14414926001321313,0.0008417508417508417,0.7247474747474747,interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)S)O,CC(C=CC(C)C(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3)O)O)C,0,unreported_twosides_sampled,0.9726574420928955,0.9654449266796867,0.5104907112694607,1,0.45495421541022607,0.15023581249691648,0.0025252525252525255,0.718013468013468,interaction,1,False,1.0,1.0,1.0,True,True,False
CCCCCCCCCCNCC=C.C[N+](C)(C)CCCCCCNCC=C.C=CCN.C1C(O1)CCl.Cl.[Cl-],CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,0,unreported_twosides_sampled,0.9725764393806458,0.9653516203139365,0.5104907112694607,1,0.45486090904447585,0.15054639556099275,0.0025252525252525255,0.718013468013468,interaction,1,False,1.0,1.0,1.0,True,True,False
CC12CC3CC(C1)(CC(C3)(C2)N)C,CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C,0,unreported_twosides_sampled,0.9714754819869995,0.9640859444640039,0.5104907112694607,1,0.4535952331945432,0.15473393404676233,0.0025252525252525255,0.7138047138047138,interaction,1,False,1.0,1.0,1.0,True,True,False
C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,CC(C)OC(=O)CCCC=CCC1C(CC(C1CCC(CCC2=CC=CC=C2)O)O)O,0,unreported_twosides_sampled,0.9709266424179077,0.963456699579005,0.5104907112694607,1,0.4529659883095444,0.15679849632202558,0.0025252525252525255,0.7121212121212122,interaction,1,False,1.0,1.0,1.0,True,True,False
CC(=O)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C,CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)OC)C)COCCN,0,unreported_twosides_sampled,0.9677157402038574,0.9597969249289042,0.5104907112694607,1,0.44930621365944357,0.16858899513790596,0.0025252525252525255,0.6961279461279462,interaction,1,False,1.0,1.0,1.0,True,True,False
C1CCN(CC1)C2=NC(=NC3=C2N=C(N=C3N4CCCCC4)N(CCO)CCO)N(CCO)CCO,CN(C)CCC=C1C2=CC=CC=C2C=CC3=CC=CC=C31,0,unreported_twosides_sampled,0.9669542908668518,0.9589341554095979,0.5104907112694607,1,0.44844344414013726,0.17131679148367554,0.0025252525252525255,0.6936026936026936,interaction,1,False,1.0,1.0,1.0,True,True,False
C1CCN(CC1)CCOC2=CC=C(C=C2)C(=O)C3=C(SC4=C3C=CC(=C4)O)C5=CC=C(C=C5)O,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54,0,unreported_twosides_sampled,0.965559184551239,0.957358227866882,0.5104907112694607,1,0.4468675165974213,0.17625082605747758,0.0025252525252525255,0.686026936026936,interaction,1,False,1.0,1.0,1.0,True,True,False
C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)CC(C(=O)O)N,CC(C)N(CCC(C1=CC=CC=C1)(C2=CC=CC=N2)C(=O)N)C(C)C,0,unreported_twosides_sampled,0.96538245677948,0.9571590282624368,0.5104907112694607,1,0.44666831699297616,0.17687011913360862,0.0025252525252525255,0.6851851851851852,interaction,1,False,1.0,1.0,1.0,True,True,False
CC(C)C1CCCC(C1)C(=O)NC(CC2=CC=CC=C2)C(=O)O,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,0,unreported_twosides_sampled,0.9649987816810608,0.9567268963425596,0.5104907112694607,1,0.4462361850730989,0.1782102562726536,0.003367003367003367,0.6818181818181818,interaction,1,False,1.0,1.0,1.0,True,True,False
