source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5,CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,1,reported_twosides,0.0017900560051202774,0.0031481160926212282,0.5104907112694607,0,0.5073425951768394,0.021279298342060892,0.8762626262626263,0.0008417508417508417,no_interaction,1,False,1.0,0.25925925925925924,0.25925925925925924,True,False,True
CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OCCOC,CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,1,reported_twosides,0.0019162219250574708,0.0033510292890511647,0.5104907112694607,0,0.5071396819804095,0.022441207594306546,0.8762626262626263,0.0008417508417508417,no_interaction,1,False,1.0,0.4868421052631579,0.4868421052631579,True,False,False
CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F,CC12CCC3C(C1CCC2C(=O)NC(C)(C)C)CCC4C3(C=CC(=O)N4)C,1,reported_twosides,0.0025559195782989264,0.00436400489695024,0.5104907112694607,0,0.5061267063725104,0.028070064605253915,0.8678451178451179,0.0008417508417508417,no_interaction,1,False,1.0,0.3582089552238806,0.3582089552238806,True,False,True
CC1(OC2CC3C4CC(C5=CC(=O)C=CC5(C4(C(CC3(C2(O1)C(=O)CO)C)O)F)C)F)C,CCCC(CCC)C(=O)O,1,reported_twosides,0.0026808236725628376,0.004559111989490676,0.5104907112694607,0,0.50593159927997,0.029125177480486392,0.8644781144781145,0.0008417508417508417,no_interaction,1,False,1.0,0.27586206896551724,0.27586206896551724,True,False,True
CCCC(CCC)C(=O)O,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O,1,reported_twosides,0.0026972186751663685,0.004584663909103163,0.5104907112694607,0,0.5059060473603575,0.029262729799917515,0.8644781144781145,0.0008417508417508417,no_interaction,1,False,0.27586206896551724,1.0,0.27586206896551724,False,True,True
CCCC(CCC)C(=O)O,CN1CCCC1CC2=CNC3=C2C=C(C=C3)CCS(=O)(=O)C4=CC=CC=C4,1,reported_twosides,0.0028726442251354456,0.0048572596978142795,0.5104907112694607,0,0.5056334515716464,0.03072143062915499,0.8619528619528619,0.0008417508417508417,no_interaction,1,False,0.27586206896551724,1.0,0.27586206896551724,False,True,True
CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)Cl,CN(C)CCC1=CNC2=C1C=C(C=C2)CC3COC(=O)N3,1,reported_twosides,0.0030310710426419973,0.005102224630027796,0.5104907112694607,0,0.5053884866394329,0.032019128885272016,0.8594276094276094,0.0008417508417508417,no_interaction,1,False,0.8545454545454545,1.0,0.8545454545454545,False,True,False
CC(C)C1=C(C(=CC=C1)C(C)C)O,CC1=C(N=C(N=C1N)C(CC(=O)N)NCC(C(=O)N)N)C(=O)NC(C(C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC[S+](C)C)O,1,reported_twosides,0.003065119730308652,0.005154727719083898,0.5104907112694607,0,0.5053359835503768,0.03229570515137703,0.8594276094276094,0.0008417508417508417,no_interaction,1,False,0.2857142857142857,1.0,0.2857142857142857,False,True,True
CC1=C(SC=C1)C(=CCCN2CCCC(C2)C(=O)O)C3=C(C=CS3)C,CCCC(CCC)C(=O)O,1,reported_twosides,0.0032682570163160563,0.005466952676330165,0.5104907112694607,0,0.5050237585931305,0.03392952348814553,0.8569023569023569,0.0008417508417508417,no_interaction,1,False,1.0,0.27586206896551724,0.27586206896551724,True,False,True
C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO,CCCC(CCC)C(=O)O,1,reported_twosides,0.0033773507457226515,0.005633942027421879,0.5104907112694607,0,0.5048567692420388,0.03479592244712815,0.8552188552188552,0.0008417508417508417,no_interaction,1,False,1.0,0.27586206896551724,0.27586206896551724,True,False,True
CC(=O)OCC(=O)C12C(CC3C1(CC(C4(C3CC(C5=CC(=O)C=CC54C)F)F)O)C)OC(O2)(C)C,CCCC(CCC)C(=O)O,1,reported_twosides,0.0036411730106920004,0.00603589954639768,0.5104907112694607,0,0.504454811723063,0.036861276800162976,0.8535353535353535,0.0008417508417508417,no_interaction,1,False,1.0,0.27586206896551724,0.27586206896551724,True,False,True
C1C(=S)N(C2=C(C=C(C=C2)Cl)C(=N1)C3=CC=CC=C3F)CC(F)(F)F,CCCC(CCC)C(=O)O,1,reported_twosides,0.003814124269410968,0.006298043502018737,0.5104907112694607,0,0.5041926677674419,0.03819360684246409,0.8501683501683501,0.0008417508417508417,no_interaction,1,False,1.0,0.27586206896551724,0.27586206896551724,True,False,True
CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F,CCCC(CCC)C(=O)O,1,reported_twosides,0.003967901226133108,0.006530267432561528,0.5104907112694607,0,0.5039604438368991,0.03936468141125073,0.8484848484848485,0.0008417508417508417,no_interaction,1,False,1.0,0.27586206896551724,0.27586206896551724,True,False,True
C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54,CCCC(CCC)C(=O)O,1,reported_twosides,0.00409943051636219,0.006728279940668974,0.5104907112694607,0,0.5037624313287917,0.04035665395281218,0.8476430976430976,0.0008417508417508417,no_interaction,1,False,1.0,0.27586206896551724,0.27586206896551724,True,False,True
CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)NC(=O)OC5CCCC5)C)OC,CCCC(CCC)C(=O)O,1,reported_twosides,0.00418363232165575,0.006854754639286257,0.5104907112694607,0,0.5036359566301744,0.040987165822795116,0.8468013468013468,0.0008417508417508417,no_interaction,1,False,1.0,0.27586206896551724,0.27586206896551724,True,False,True
C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5,CCN(CC)C(=O)C(=CC1=CC(=C(C(=C1)O)O)[N+](=O)[O-])C#N,1,reported_twosides,0.004994186107069254,0.008061646599285752,0.5104907112694607,0,0.5024290646701749,0.04689133936151194,0.8400673400673401,0.0008417508417508417,no_interaction,1,False,1.0,0.35714285714285715,0.35714285714285715,True,False,True
C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5,CCCC(CCC)C(=O)O,1,reported_twosides,0.005080357193946838,0.00818890522463079,0.5104907112694607,0,0.5023018060448299,0.047502769633040495,0.8400673400673401,0.0008417508417508417,no_interaction,1,False,1.0,0.27586206896551724,0.27586206896551724,True,False,True
CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCN3C(=O)N(N=N3)CC)COC,1,reported_twosides,0.0053690350614488125,0.008613880757962964,0.5104907112694607,0,0.5018768305114977,0.049530339588430075,0.8367003367003367,0.0008417508417508417,no_interaction,1,False,0.5454545454545454,1.0,0.5454545454545454,False,True,False
CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl,CCCC(CCC)C(=O)O,1,reported_twosides,0.005580023396760225,0.00892322260887911,0.5104907112694607,0,0.5015674886605815,0.05099285473540298,0.835016835016835,0.0008417508417508417,no_interaction,1,False,1.0,0.27586206896551724,0.27586206896551724,True,False,True
CC(C(=O)O)N.CC(=O)O.C1=CC(=CC=C1CC(C(=O)O)N)O.C(CCN)CC(C(=O)O)N.C(CC(=O)O)C(C(=O)O)N,CCCC(CCC)C(=O)O,1,reported_twosides,0.005611071363091469,0.00896865673536726,0.5104907112694607,0,0.5015220545340934,0.051206739084288126,0.835016835016835,0.0008417508417508417,no_interaction,1,False,1.0,0.27586206896551724,0.27586206896551724,True,False,True
CC(=O)OC1CC2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4COC5=CC=CC=C5O4)N)OC,1,reported_twosides,0.00612650765106082,0.00971980588986374,0.5104907112694607,0,0.5007709053795969,0.054710006568117975,0.8291245791245792,0.0008417508417508417,no_interaction,1,False,1.0,0.6515151515151515,0.6515151515151515,True,False,False
CN(C)CCC1=CNC2=C1C=C(C=C2)CS(=O)(=O)N3CCCC3,CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,1,reported_twosides,0.0065079801715910435,0.010272141247880028,0.5104907112694607,0,0.5002185700215807,0.05724834869611667,0.8223905723905723,0.0008417508417508417,no_interaction,1,False,1.0,0.4868421052631579,0.4868421052631579,True,False,False
CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,1,reported_twosides,0.006527590099722147,0.01030045619815491,0.5104907112694607,0,0.5001902550713058,0.057377651839717894,0.8223905723905723,0.0008417508417508417,no_interaction,1,False,0.25925925925925924,1.0,0.25925925925925924,False,True,True
C1CCC(CC1)C(CCN2CCCCC2)(C3=CC=CC=C3)O,CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,1,reported_twosides,0.006529059261083603,0.010302577231557832,0.5104907112694607,0,0.5001881340379029,0.05738733458881462,0.8223905723905723,0.0008417508417508417,no_interaction,1,False,1.0,0.25925925925925924,0.25925925925925924,True,False,True
C1C(=O)NC(=O)N1N=CC2=CC=C(O2)[N+](=O)[O-],CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,1,reported_twosides,0.006619273219257593,0.010432739303736206,0.5104907112694607,0,0.5000579719657244,0.05798069777469611,0.8181818181818182,0.0008417508417508417,no_interaction,1,False,1.0,0.25925925925925924,0.25925925925925924,True,False,True
CCC(C)CC(C)CCCCCCCCC(=O)NC1CC(C(NC(=O)C2CCCN2C(=O)C(NC(=O)C(NC(=O)C3CC(CN3C(=O)C(NC1=O)C(C)O)O)C(C(C4=CC=C(C=C4)O)O)O)C(CCN)O)NCCN)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4COC5=CC=CC=C5O4)N)OC,1,reported_twosides,0.006869390606880188,0.010792802202856852,0.5104907112694607,0,0.49969790906660383,0.05961361027419422,0.8164983164983165,0.0008417508417508417,no_interaction,1,False,1.0,0.6515151515151515,0.6515151515151515,True,False,False
CC12CCC3C(C1CCC2C(=O)NC(C)(C)C)CCC4C3(C=CC(=O)N4)C,CC1=C(C2=CC3=NC(=CC4=C(C(=C(N4)C=C5C6(C(C(=CC=C6C(=N5)C=C1N2)C(=O)OC)C(=O)OC)C)C)CCC(=O)OC)C(=C3C)CCC(=O)O)C=C,1,reported_twosides,0.006934575270861387,0.010886448827025543,0.5104907112694607,0,0.4996042624424351,0.06003629846588775,0.8156565656565656,0.0008417508417508417,no_interaction,1,False,0.3582089552238806,1.0,0.3582089552238806,False,True,True
CC1=C(C(C(=C(N1)C)C(=O)OCC(C)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,1,reported_twosides,0.007040982600301504,0.01103915073354858,0.5104907112694607,0,0.4994515605359121,0.0607237979255046,0.8148148148148148,0.0008417508417508417,no_interaction,1,False,1.0,0.4868421052631579,0.4868421052631579,True,False,False
CCCNCC(COC1=CC=CC=C1C(=O)CCC2=CC=CC=C2)O,CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,1,reported_twosides,0.007249296177178621,0.01133750770392092,0.5104907112694607,0,0.4991532035655397,0.06206093311644665,0.8122895622895623,0.0008417508417508417,no_interaction,1,False,1.0,0.4868421052631579,0.4868421052631579,True,False,False
C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,CCCC(CCC)C(=O)O,1,reported_twosides,0.007370837032794952,0.011511232708809075,0.5104907112694607,0,0.4989794785606516,0.06283583801274728,0.8114478114478114,0.0008417508417508417,no_interaction,1,False,1.0,0.27586206896551724,0.27586206896551724,True,False,True
C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,CC1=CC=CC=C1OC(CCNC)C2=CC=CC=C2,1,reported_twosides,0.007436671294271946,0.01160522698532415,0.5104907112694607,0,0.49888548428413654,0.06325399361836116,0.8114478114478114,0.0008417508417508417,no_interaction,1,False,0.7941176470588235,1.0,0.7941176470588235,False,True,False
C1=CC=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)N)O,CC12CCC3C(C1CCC2C(=O)NC(C)(C)C)CCC4C3(C=CC(=O)N4)C,1,reported_twosides,0.0074646808207035065,0.011645194923207777,0.5104907112694607,0,0.4988455163462529,0.06343156662448084,0.8114478114478114,0.0008417508417508417,no_interaction,1,False,1.0,0.3582089552238806,0.3582089552238806,True,False,True
