source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,CC1OCC2C(O1)C(C(C(O2)OC3C4COC(=O)C4C(C5=CC6=C(C=C35)OCO6)C7=CC(=C(C(=C7)OC)O)OC)O)O,0,unreported_twosides_sampled,0.9999879598617554,0.999971134248004,0.5104907112694607,1,0.48948042297854333,0.0003305948473052228,0.0008417508417508417,0.9797979797979798,interaction,1,False,0.847457627118644,0.20588235294117646,0.20588235294117646,False,False,True
CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,CCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C=C(C=C2C)C5=NC6=CC=CC=C6N5C,0,unreported_twosides_sampled,0.9999741315841675,0.9999417345645448,0.5104907112694607,1,0.48945102329508416,0.0006263809546267738,0.0008417508417508417,0.9705387205387206,interaction,1,False,0.847457627118644,0.38823529411764707,0.38823529411764707,False,False,True
CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,CCC1=C(CN(C1=O)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCC(CC3)C)C,0,unreported_twosides_sampled,0.9999692440032959,0.9999316976898349,0.5104907112694607,1,0.48944098642037426,0.0007234261595380165,0.0008417508417508417,0.9663299663299664,interaction,1,False,0.847457627118644,0.48,0.48,False,False,False
C1=NC2C(=N1)NC(=NC2=S)N,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,0,unreported_twosides_sampled,0.9999368190765381,0.9998676988915485,0.5104907112694607,1,0.4893769876220878,0.0013137981585852785,0.0008417508417508417,0.9587542087542088,interaction,1,False,0.15555555555555556,0.5538461538461539,0.15555555555555556,False,False,True
CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,0,unreported_twosides_sampled,0.999903678894043,0.999805131839063,0.5104907112694607,1,0.4893144205696024,0.0018596443756252097,0.0008417508417508417,0.9528619528619529,interaction,1,False,0.5454545454545454,0.847457627118644,0.5454545454545454,False,False,False
CC12CCC3C(C1CCC2=O)CC(=C)C4=CC(=O)C=CC34C,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,0,unreported_twosides_sampled,0.9998862743377686,0.9997730216645586,0.5104907112694607,1,0.48928231039509795,0.0021314497023335686,0.0008417508417508417,0.9511784511784511,interaction,1,False,0.3235294117647059,0.847457627118644,0.3235294117647059,False,False,True
C1=NC2=C(N1COC(CO)CO)NC(=NC2=O)N,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,0,unreported_twosides_sampled,0.9998164772987366,0.9996477671885999,0.5104907112694607,1,0.48915705591913927,0.003152850712530297,0.0008417508417508417,0.9436026936026936,interaction,1,False,0.6739130434782609,0.847457627118644,0.6739130434782609,False,False,False
CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,CCCCC(C)(CC=CC1C(CC(=O)C1CCCCCCC(=O)OC)O)O,0,unreported_twosides_sampled,0.9996705055236816,0.9993971659096655,0.5104907112694607,1,0.4889064546402049,0.005071985046210828,0.0008417508417508417,0.9318181818181818,interaction,1,False,0.847457627118644,0.49230769230769234,0.49230769230769234,False,False,False
C1=CC=C(C=C1)CCNN,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,0,unreported_twosides_sampled,0.9993721842765808,0.9989104623830319,0.5104907112694607,1,0.4884197511135713,0.008521771523585584,0.0008417508417508417,0.9141414141414141,interaction,1,False,0.35714285714285715,0.847457627118644,0.35714285714285715,False,False,True
CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-],CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,0,unreported_twosides_sampled,0.9993060827255249,0.9988055970670543,0.5104907112694607,1,0.48831488579759363,0.009232151106447158,0.0008417508417508417,0.9090909090909091,interaction,1,False,0.4574468085106383,0.847457627118644,0.4574468085106383,False,False,False
CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,0,unreported_twosides_sampled,0.999119222164154,0.9985133576602525,0.5104907112694607,1,0.48802264639079185,0.01116541461957664,0.0008417508417508417,0.9023569023569024,interaction,1,False,0.3018867924528302,0.847457627118644,0.3018867924528302,False,False,True
CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,0,unreported_twosides_sampled,0.998918890953064,0.9982057085589088,0.5104907112694607,1,0.4877149972894481,0.013138245825966897,0.0008417508417508417,0.8947811447811448,interaction,1,False,0.3,0.847457627118644,0.3,False,False,True
CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,0,unreported_twosides_sampled,0.9988548755645752,0.9981084373063773,0.5104907112694607,1,0.48761772603691667,0.013750536421259684,0.0008417508417508417,0.8914141414141414,interaction,1,False,0.3,0.5538461538461539,0.3,False,False,True
C1=C(C(=O)NC(=O)N1)F,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,0,unreported_twosides_sampled,0.9987449645996094,0.9979424628158456,0.5104907112694607,1,0.487451751546385,0.014783849257055458,0.0008417508417508417,0.8905723905723906,interaction,1,False,0.1891891891891892,0.847457627118644,0.1891891891891892,False,False,True
C(CCl)NC(=O)N(CCCl)N=O,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,0,unreported_twosides_sampled,0.998375654220581,0.99739302219437,0.5104907112694607,1,0.4869023109249093,0.018113957090289245,0.0008417508417508417,0.8821548821548821,interaction,1,False,0.2391304347826087,0.847457627118644,0.2391304347826087,False,False,True
CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCO)C)C,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,0,unreported_twosides_sampled,0.9977259039878845,0.9964502957405393,0.5104907112694607,1,0.4859595844710787,0.023566891352143644,0.0008417508417508417,0.8745791245791246,interaction,1,False,0.6956521739130435,0.5538461538461539,0.5538461538461539,False,False,False
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,0,unreported_twosides_sampled,0.9977222084999084,0.9964450051860988,0.5104907112694607,1,0.48595429391663814,0.023596712025019957,0.0008417508417508417,0.8745791245791246,interaction,1,False,0.26,0.847457627118644,0.26,False,False,True
CC1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CC6C(CC7=CNC8=CC=CC6=C78)N(C5)C,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,0,unreported_twosides_sampled,0.9975435137748718,0.9961900167098761,0.5104907112694607,1,0.4856993054404154,0.025024820104613175,0.0008417508417508417,0.8712121212121212,interaction,1,False,0.34234234234234234,0.5538461538461539,0.34234234234234234,False,False,True
CC1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CC6C(CC7=CNC8=CC=CC6=C78)N(C5)C,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,0,unreported_twosides_sampled,0.9953208565711975,0.9931215801737218,0.5104907112694607,1,0.4826308689042611,0.04110488115532415,0.0008417508417508417,0.8468013468013468,interaction,1,False,0.34234234234234234,0.847457627118644,0.34234234234234234,False,False,True
CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,CNS(=O)(=O)CCC1=CC2=C(C=C1)NC=C2C3CCN(CC3)C,0,unreported_twosides_sampled,0.9952066540718079,0.9929678992159611,0.5104907112694607,1,0.4824771879465004,0.041867338154274236,0.0008417508417508417,0.8459595959595959,interaction,1,False,0.847457627118644,0.4492753623188406,0.4492753623188406,False,False,False
CC12CCC3C(C1CCC2C(=O)NC(C)(C)C)CCC4C3(C=CC(=O)N4)C,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,0,unreported_twosides_sampled,0.9913291931152344,0.9878986416842805,0.5104907112694607,1,0.4774079304148199,0.06544853057901313,0.0008417508417508417,0.8080808080808081,interaction,1,False,0.3582089552238806,0.847457627118644,0.3582089552238806,False,False,True
