source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,0,unreported_twosides_sampled,0.9927775859832764,0.9920560127439555,0.5027927669387054,1,0.48926324580525005,0.046324228895169677,0.0008488964346349745,0.9966044142614601,interaction,1,False,0.2549019607843137,0.5454545454545454,0.2549019607843137,False,False,True
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,CN1CCCC(CC1)N2C(=O)C3=CC=CC=C3C(=N2)CC4=CC=C(C=C4)Cl,0,unreported_twosides_sampled,0.9927073121070862,0.9919791621136049,0.5027927669387054,1,0.4891863951748995,0.04669484136783769,0.0008488964346349745,0.9966044142614601,interaction,1,False,0.5454545454545454,0.3,0.3,False,False,True
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,COC1=CC(=CC(=C1OC)OC)CC2=CN=C(N=C2N)N,0,unreported_twosides_sampled,0.9901907444000244,0.9892299669306994,0.5027927669387054,1,0.486437199991994,0.05951071447756269,0.0008488964346349745,0.9932088285229203,interaction,1,False,0.5454545454545454,0.22857142857142856,0.22857142857142856,False,False,True
CN1CCCC(CC1)N2C(=O)C3=CC=CC=C3C(=N2)CC4=CC=C(C=C4)Cl,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9862672090530396,0.984953192753238,0.5027927669387054,1,0.48216042581453256,0.07807830454830457,0.0008488964346349745,0.9889643463497453,interaction,1,False,0.3,0.5882352941176471,0.3,False,False,True
CC(CCC1=CC=C(C=C1)O)NCCC2=CC(=C(C=C2)O)O,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,0,unreported_twosides_sampled,0.9856321811676025,0.9842619179885923,0.5027927669387054,1,0.48146915104988686,0.08095293636317792,0.0008488964346349745,0.9872665534804754,interaction,1,False,0.38596491228070173,0.5454545454545454,0.38596491228070173,False,False,True
C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,0,unreported_twosides_sampled,0.9851434826850891,0.9837300938488167,0.5027927669387054,1,0.48093732691011126,0.08314342932962437,0.0008488964346349745,0.9864176570458404,interaction,1,False,0.4,0.5454545454545454,0.4,False,False,False
C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,0,unreported_twosides_sampled,0.9838905930519104,0.9823672560000033,0.5027927669387054,1,0.47957448906129785,0.08867734416831399,0.0008488964346349745,0.9847198641765704,interaction,1,False,0.5306122448979592,0.5454545454545454,0.5306122448979592,False,False,False
CCCC(C)(COC(=O)N)COC(=O)N,COC1=CC(=CC(=C1OC)OC)CC2=CN=C(N=C2N)N,0,unreported_twosides_sampled,0.9835806488990784,0.9820302448681718,0.5027927669387054,1,0.47923747792946636,0.09002894077804902,0.0008488964346349745,0.9838709677419355,interaction,1,False,0.6774193548387096,0.22857142857142856,0.22857142857142856,False,False,True
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,COC1=CC(=CC(=C1OC)OC)CC2=CN=C(N=C2N)N,0,unreported_twosides_sampled,0.9818939566612244,0.9801971377413333,0.5027927669387054,1,0.4774043708026279,0.09727089399929625,0.0008488964346349745,0.9830220713073005,interaction,1,False,0.62,0.22857142857142856,0.22857142857142856,False,False,True
C1=NC2=C(N1)C(=S)N=CN2,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,0,unreported_twosides_sampled,0.9800556302070618,0.9782008534844607,0.5027927669387054,1,0.4754080865457553,0.10496081545920526,0.0008488964346349745,0.9728353140916808,interaction,1,False,0.3142857142857143,0.5454545454545454,0.3142857142857143,False,False,True
CCCC(C)(COC(=O)N)COC(=O)N,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,0,unreported_twosides_sampled,0.9779350757598877,0.9759000646700025,0.5027927669387054,1,0.473107297731297,0.11359259106914865,0.0008488964346349745,0.967741935483871,interaction,1,False,0.6774193548387096,0.2647058823529412,0.2647058823529412,False,False,True
CCCCC(C)(CC=CC1C(CC(=O)C1CCCCCCC(=O)OC)O)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9767777323722839,0.9746452028486189,0.5027927669387054,1,0.47185243590991344,0.11820410001704197,0.0008488964346349745,0.966893039049236,interaction,1,False,0.3698630136986301,0.5882352941176471,0.3698630136986301,False,False,True
CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)NC(=O)OC5CCCC5)C)OC,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,0,unreported_twosides_sampled,0.9738149046897888,0.9714353152819282,0.5027927669387054,1,0.4686425483432227,0.1297169126418039,0.0008488964346349745,0.9584040747028862,interaction,1,False,0.2631578947368421,0.5454545454545454,0.2631578947368421,False,False,True
C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9732471704483032,0.9708206497262316,0.5027927669387054,1,0.46802788278752616,0.13187783348780696,0.0008488964346349745,0.9575551782682513,interaction,1,False,0.4,0.5882352941176471,0.4,False,False,False
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,0,unreported_twosides_sampled,0.9694310426712036,0.9666923180660704,0.5027927669387054,1,0.4638995511273649,0.14605835994553246,0.0008488964346349745,0.9507640067911715,interaction,1,False,0.5454545454545454,0.7169811320754716,0.5454545454545454,False,False,False
CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)Cl,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9682043790817261,0.9653664609246038,0.5027927669387054,1,0.4625736939858983,0.15049701397329857,0.0008488964346349745,0.9499151103565365,interaction,1,False,0.3137254901960784,0.5882352941176471,0.3137254901960784,False,False,True
C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,COC1=CC(=CC(=C1OC)OC)CC2=CN=C(N=C2N)N,0,unreported_twosides_sampled,0.9677615165710449,0.9648879210814725,0.5027927669387054,1,0.46209515414276703,0.15208603438746626,0.0008488964346349745,0.9482173174872666,interaction,1,False,0.2549019607843137,0.22857142857142856,0.22857142857142856,False,False,True
