source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl,C[N+]1(CCC2=CC(=C(C=C2C1CC3=CC(=C(C=C3)OC)OC)OC)OC)CCC(=O)OCCCCCOC(=O)CC[N+]4(CCC5=CC(=C(C=C5C4CC6=CC(=C(C=C6)OC)OC)OC)OC)C.C1=CC=C(C=C1)S(=O)(=O)[O-].C1=CC=C(C=C1)S(=O)(=O)[O-],0,unreported_twosides_sampled,0.9980377554893494,0.9978264501960353,0.5027927669387054,1,0.4950336832573299,0.015498075274747562,0.0008488964346349745,1.0,interaction,1,False,1.0,0.25,0.25,True,False,True
C1=NC2=C(N1COC(CO)CO)NC(=NC2=O)N,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl,0,unreported_twosides_sampled,0.9980126619338989,0.9977987999884472,0.5027927669387054,1,0.4950060330497418,0.01566737390166028,0.0008488964346349745,1.0,interaction,1,False,0.7307692307692307,1.0,0.7307692307692307,False,True,False
C1=CC(=CC=C1C(CC(=O)O)CN)Cl,COC1=CC(=CC(=C1OC)OC)CC2=CN=C(N=C2N)N,0,unreported_twosides_sampled,0.9969890713691711,0.9966723289245696,0.5027927669387054,1,0.49387956198586414,0.02230809763382578,0.0008488964346349745,0.99830220713073,interaction,1,False,1.0,0.22857142857142856,0.22857142857142856,True,False,True
CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9962361454963684,0.9958451556146237,0.5027927669387054,1,0.4930523886759183,0.02692920839292045,0.0008488964346349745,0.99830220713073,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,0,unreported_twosides_sampled,0.9950751662254333,0.9945715136851897,0.5027927669387054,1,0.49177874674648425,0.033729225386933764,0.0008488964346349745,0.9966044142614601,interaction,1,False,1.0,0.5454545454545454,0.5454545454545454,True,False,False
CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCCCOC,COC1=CC(=CC(=C1OC)OC)CC2=CN=C(N=C2N)N,0,unreported_twosides_sampled,0.995053231716156,0.994547469167016,0.5027927669387054,1,0.4917547022283105,0.033854459533118664,0.0008488964346349745,0.9966044142614601,interaction,1,False,1.0,0.22857142857142856,0.22857142857142856,True,False,True
C(=O)(O)[O-].[Na+],COC1=CC(=CC(=C1OC)OC)CC2=CN=C(N=C2N)N,0,unreported_twosides_sampled,0.9950474500656128,0.9945411314518956,0.5027927669387054,1,0.49174836451319015,0.03388745129392548,0.0008488964346349745,0.9966044142614601,interaction,1,False,1.0,0.22857142857142856,0.22857142857142856,True,False,True
CCCC(C)(COC(=O)N)COC(=O)N,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,0,unreported_twosides_sampled,0.9949506521224976,0.9944350302635487,0.5027927669387054,1,0.4916422633248433,0.03443868205378443,0.0008488964346349745,0.9966044142614601,interaction,1,False,0.6774193548387096,1.0,0.6774193548387096,False,True,False
CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCCCOC,CCCC(C)(COC(=O)N)COC(=O)N,0,unreported_twosides_sampled,0.9946191310882568,0.9940717380240518,0.5027927669387054,1,0.49127897108534635,0.03631092587415433,0.0008488964346349745,0.9966044142614601,interaction,1,False,1.0,0.6774193548387096,0.6774193548387096,True,False,False
CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0,unreported_twosides_sampled,0.9940827488899231,0.9934842362655125,0.5027927669387054,1,0.4906914693268071,0.03929178764755935,0.0008488964346349745,0.9966044142614601,interaction,1,False,1.0,0.5882352941176471,0.5882352941176471,True,False,False
CC1=C(C(=NO1)C2=CC=CC=C2)C3=CC=C(C=C3)S(=O)(=O)N,CCCC(C)(COC(=O)N)COC(=O)N,0,unreported_twosides_sampled,0.9938702583312988,0.9932515865823497,0.5027927669387054,1,0.49045881964364424,0.040457184025475074,0.0008488964346349745,0.9966044142614601,interaction,1,False,1.0,0.6774193548387096,0.6774193548387096,True,False,False
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,0,unreported_twosides_sampled,0.9935380816459656,0.9928879957289615,0.5027927669387054,1,0.490095228790256,0.04226242195787242,0.0008488964346349745,0.9966044142614601,interaction,1,False,0.5454545454545454,1.0,0.5454545454545454,False,True,False
CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)OCC5=C(OC(=O)O5)C)C(C)(C)O,COC1=CC(=CC(=C1OC)OC)CC2=CN=C(N=C2N)N,0,unreported_twosides_sampled,0.9930883049964905,0.9923958690622539,0.5027927669387054,1,0.4896031021235484,0.04467618470565269,0.0008488964346349745,0.9966044142614601,interaction,1,False,1.0,0.22857142857142856,0.22857142857142856,True,False,True
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,CCCC(C)(COC(=O)N)COC(=O)N,0,unreported_twosides_sampled,0.9930568933486938,0.992361507476763,0.5027927669387054,1,0.48956874053805755,0.044843496664492104,0.0008488964346349745,0.9966044142614601,interaction,1,False,1.0,0.6774193548387096,0.6774193548387096,True,False,False
C1=CC=C(C(=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)Cl,C[N+]1(CCC2=CC(=C(C=C2C1CC3=CC(=C(C=C3)OC)OC)OC)OC)CCC(=O)OCCCCCOC(=O)CC[N+]4(CCC5=CC(=C(C=C5C4CC6=CC(=C(C=C6)OC)OC)OC)OC)C.C1=CC=C(C=C1)S(=O)(=O)[O-].C1=CC=C(C=C1)S(=O)(=O)[O-],0,unreported_twosides_sampled,0.9930436611175537,0.9923470328731051,0.5027927669387054,1,0.48955426593439966,0.04491392911639489,0.0008488964346349745,0.9966044142614601,interaction,1,False,1.0,0.25,0.25,True,False,True
