source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CC1=C(N=C(N=C1N)C(CC(=O)N)NCC(C(=O)N)N)C(=O)NC(C(C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC[S+](C)C)O,CNC1CCC(C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl,1,reported_twosides,0.0014618753921240568,0.0021209869413867048,0.42850215989437923,0,0.42638117295299255,0.015175263914944264,0.9118387909319899,0.0016792611251049538,no_interaction,1,False,1.0,0.2641509433962264,0.2641509433962264,True,False,True
CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,CN1CCCC1CC2=CNC3=C2C=C(C=C3)CCS(=O)(=O)C4=CC=CC=C4,1,reported_twosides,0.0019755447283387184,0.0027795863006827505,0.42850215989437923,0,0.4257225735936965,0.019134844685170835,0.8992443324937027,0.0025188916876574307,no_interaction,1,False,0.609375,1.0,0.609375,False,True,False
CN(C)CCC1=CNC2=C1C=C(C=C2)CS(=O)(=O)N3CCCC3,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,1,reported_twosides,0.002025562571361661,0.0028426996226541953,0.42850215989437923,0,0.425659460271725,0.01950540635238881,0.8992443324937027,0.0025188916876574307,no_interaction,1,False,1.0,0.609375,0.609375,True,False,False
CCC1=C2CN3C(=CC4=C(C3=O)COC(=O)C4(CC)O)C2=NC5=C1C=C(C=C5)OC(=O)N6CCC(CC6)N7CCCCC7,CN(C)CCC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2,1,reported_twosides,0.0022180122323334217,0.003084083071102836,0.42850215989437923,0,0.42541807682327637,0.02090995140294664,0.8958858102434929,0.0025188916876574307,no_interaction,1,False,0.5164835164835165,1.0,0.5164835164835165,False,True,False
CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,CN=C1CN(C(=C2C=C(C=CC2=N1)Cl)C3=CC=CC=C3)O,1,reported_twosides,0.0023235823027789593,0.0032155733195391154,0.42850215989437923,0,0.42528658657484014,0.021666983522399225,0.8933669185558354,0.0025188916876574307,no_interaction,1,False,0.609375,1.0,0.609375,False,True,False
CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,1,reported_twosides,0.0024003032594919205,0.003310745426396626,0.42850215989437923,0,0.4251914144679826,0.022211541793102956,0.8916876574307305,0.0025188916876574307,no_interaction,1,False,1.0,0.609375,0.609375,True,False,False
CC(C)OC(=O)CCCC=CCC1C(CC(C1C=CC(COC2=CC=CC(=C2)C(F)(F)F)O)O)O,CNC1CCC(C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl,1,reported_twosides,0.0024306075647473335,0.003348251271530131,0.42850215989437923,0,0.4251539086228491,0.02242538526471616,0.890848026868178,0.0025188916876574307,no_interaction,1,False,1.0,0.2641509433962264,0.2641509433962264,True,False,True
CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F,1,reported_twosides,0.0024415047373622656,0.0033617262893787634,0.42850215989437923,0,0.4251404336050005,0.022502111300761636,0.890848026868178,0.0025188916876574307,no_interaction,1,False,0.6538461538461539,1.0,0.6538461538461539,False,True,False
C1CN(CCN1CCCN2C(=O)N3C=CC=CC3=N2)C4=CC(=CC=C4)Cl,CC(C)(C)NC(=O)C1CN(CCN1CC(CC(CC2=CC=CC=C2)C(=O)NC3C(CC4=CC=CC=C34)O)O)CC5=CN=CC=C5,1,reported_twosides,0.002570353215560317,0.003520595059659086,0.42850215989437923,0,0.42498156483472016,0.023402672935090796,0.889168765743073,0.0025188916876574307,no_interaction,1,False,0.5522388059701493,1.0,0.5522388059701493,False,True,False
C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C=CC(=O)C(=C2)C(=O)O,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,1,reported_twosides,0.0028810903895646334,0.003900452921792274,0.42850215989437923,0,0.424601706972587,0.025527332585689323,0.8849706129303107,0.0025188916876574307,no_interaction,1,False,1.0,0.6538461538461539,0.6538461538461539,True,False,False
