source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
C1CNCC(C1C2=CC=C(C=C2)F)COC3=CC4=C(C=C3)OCO4,CN(C)CC(C1=CC=C(C=C1)O)C2(CCCCC2)O,0,unreported_twosides_sampled,0.9999468326568604,0.9998077648578145,0.42850215989437923,1,0.5713056049634353,0.0018371326438044312,0.0008396305625524769,0.9697732997481109,interaction,1,False,1.0,0.717948717948718,0.717948717948718,True,False,False
CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,CN(C)CC(C1=CC=C(C=C1)O)C2(CCCCC2)O,0,unreported_twosides_sampled,0.9999228715896606,0.9997314590872801,0.42850215989437923,1,0.5712292991929009,0.0024765844623330147,0.0008396305625524769,0.9571788413098237,interaction,1,False,1.0,0.717948717948718,0.717948717948718,True,False,False
CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,CN(C)CC(C1=CC=C(C=C1)O)C2(CCCCC2)O,0,unreported_twosides_sampled,0.9999046325683594,0.9996750325900574,0.42850215989437923,1,0.5711728726956782,0.0029349831847303295,0.0008396305625524769,0.9529806884970613,interaction,1,False,1.0,0.717948717948718,0.717948717948718,True,False,False
CC12CC(=O)C3C(C1CCC2(C(=O)CO)O)CCC4=CC(=O)C=CC34C,CN(C)CC(C1=CC=C(C=C1)O)C2(CCCCC2)O,0,unreported_twosides_sampled,0.9999033212661743,0.9996710206692525,0.42850215989437923,1,0.5711688607748733,0.002967180097189008,0.0008396305625524769,0.9529806884970613,interaction,1,False,1.0,0.717948717948718,0.717948717948718,True,False,False
CC(C)C(CC1=CC(=C(C=C1)OC)OCCCOC)CC(C(CC(C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N,CC(C)CC1=CC=C(C=C1)C(C)C(=O)O,0,unreported_twosides_sampled,0.9998540878295898,0.9995238158643734,0.42850215989437923,1,0.5710216559699942,0.0041187393523134785,0.0008396305625524769,0.947103274559194,interaction,1,False,0.28735632183908044,1.0,0.28735632183908044,False,True,True
C1CC(N(C1)C(=O)C(CCCCN)NC(CCC2=CC=CC=C2)C(=O)O)C(=O)O,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)[O-])C,0,unreported_twosides_sampled,0.9998001456260681,0.9993683014180724,0.42850215989437923,1,0.5708661415236932,0.005285284507317468,0.0008396305625524769,0.9412258606213266,interaction,1,False,1.0,0.7090909090909091,0.7090909090909091,True,False,False
CC1CC2C3CC(C4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)SCF)O)C)O)F)C)F,CN(C)CC(C1=CC=C(C=C1)O)C2(CCCCC2)O,0,unreported_twosides_sampled,0.9997878670692444,0.9993335451018095,0.42850215989437923,1,0.5708313852074303,0.005540376051133902,0.0008396305625524769,0.9403862300587741,interaction,1,False,1.0,0.717948717948718,0.717948717948718,True,False,False
CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)[O-])C,CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,0,unreported_twosides_sampled,0.9997650980949402,0.9992696271023864,0.42850215989437923,1,0.5707674672080072,0.006004826555264943,0.0008396305625524769,0.9387069689336692,interaction,1,False,0.7090909090909091,1.0,0.7090909090909091,False,True,False
C1=C(N=C(S1)N=C(N)N)CSCCC(=NS(=O)(=O)N)N,CC(C)C(CC1=CC(=C(C=C1)OC)OCCCOC)CC(C(CC(C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N,0,unreported_twosides_sampled,0.9997413754463196,0.9992037020770825,0.42850215989437923,1,0.5707015421827033,0.006477994218617909,0.0008396305625524769,0.9336691855583543,interaction,1,False,1.0,0.28735632183908044,0.28735632183908044,True,False,True
CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,CN(C)CC(C1=CC=C(C=C1)O)C2(CCCCC2)O,0,unreported_twosides_sampled,0.999735414981842,0.9991872372791449,0.42850215989437923,1,0.5706850773847657,0.006595297087010097,0.0008396305625524769,0.9336691855583543,interaction,1,False,1.0,0.717948717948718,0.717948717948718,True,False,False
C1=CC(=CC=C1CCC2=CNC3=C2C(=O)N=C(N3)N)C(=O)NC(CCC(=O)O)C(=O)O,C1CN(CCN1CCOCC(=O)O)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,0,unreported_twosides_sampled,0.9996693134307861,0.9990069961694126,0.42850215989437923,1,0.5705048362750333,0.007858909730745331,0.0008396305625524769,0.9303106633081444,interaction,1,False,0.5,1.0,0.5,False,True,False
C1CNCC(C1C2=CC=C(C=C2)F)COC3=CC4=C(C=C3)OCO4,CC(C)C(CC1=CC(=C(C=C1)OC)OCCCOC)CC(C(CC(C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N,0,unreported_twosides_sampled,0.9996337890625,0.9989116996511128,0.42850215989437923,1,0.5704095397567336,0.008513331523653076,0.0008396305625524769,0.9303106633081444,interaction,1,False,1.0,0.28735632183908044,0.28735632183908044,True,False,True
